bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5187,  NaN, 1, -0.4462, 0.8949 
-222.0000,  NaN, -2.9858, 1, 0.5416, 0.8407 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.9825, -2.6238, 1, 0.0840, 0.9965 
-2.2572, 4.2812, -2.2572, 1, -0.0910, 0.9958 
-1.8906, 4.4434, -1.8906, 1, -0.2297, 0.9733 
-1.5240, 4.5079, -1.5245, 0, -0.3749, 0.9271 
-1.1574, 4.5187, -1.2849, 1, -0.4462, 0.8949 
-0.7908, 4.5187, -1.2850, 1, -0.4462, 0.8949 
-0.4243, 4.5187, -1.2849, 2, -0.4462, 0.8949 
-0.0577, 4.5187, -1.2849, 1, -0.4462, 0.8949 
0.3089, 4.5187, -1.2849, 1, -0.4462, 0.8949 
0.6755, 4.5187, -1.2849, 2, -0.4462, 0.8949 
1.0421, 4.5187, -1.2849, 1, -0.4462, 0.8949 
1.4087, 4.5187, -1.2849, 1, -0.4462, 0.8949 
1.7752, 4.5187, -1.2849, 1, -0.4462, 0.8949 
2.1418, 4.5187, -1.2850, 1, -0.4462, 0.8949 
2.5084, 4.5187, -1.2849, 1, -0.4462, 0.8949 
2.8750, 4.5187, -1.2849, 1, -0.4462, 0.8949 
3.2416, 4.5187, -1.2849, 2, -0.4462, 0.8949 
3.6082, 4.5187, -1.2849, 1, -0.4462, 0.8949 
3.9748, 4.5187, -1.2849, 1, -0.4462, 0.8949 
