bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7372,  NaN, 1, -0.7513, -0.6600 
-222.0000,  NaN, -3.1927, 1, 0.9737, -0.2280 
-3.1899, -1.6629, -3.1899, 1, 0.9632, -0.2688 
-2.8012, -0.0106, -2.8012, 1, 0.7507, -0.6607 
-2.4125, 0.8088, -2.4125, 1, 0.6192, -0.7853 
-2.0238, 1.4775, -2.0238, 1, 0.4988, -0.8667 
-1.6351, 2.0418, -1.6351, 1, 0.3451, -0.9386 
-1.2464, 2.5151, -1.2464, 1, 0.2149, -0.9766 
-0.8577, 2.9303, -0.8577, 1, 0.0973, -0.9953 
-0.4690, 3.3017, -0.4690, 1, 0.0116, -0.9999 
-0.0803, 3.6472, -0.0803, 1, -0.0816, -0.9967 
0.3083, 3.9603, 0.3083, 1, -0.1943, -0.9809 
0.6970, 4.2279, 0.6970, 1, -0.3249, -0.9457 
1.0857, 4.4228, 1.0857, 2, -0.4641, -0.8858 
1.4744, 4.5690, 1.4744, 1, -0.5632, -0.8263 
1.8631, 4.6778, 1.8631, 1, -0.6391, -0.7692 
2.2518, 4.7345, 2.2502, 1, -0.7261, -0.6876 
2.6405, 4.7372, 2.3678, 1, -0.7513, -0.6600 
3.0292, 4.7372, 2.3679, 1, -0.7513, -0.6600 
3.4179, 4.7372, 2.3678, 1, -0.7512, -0.6600 
3.8066, 4.7372, 2.3679, 2, -0.7513, -0.6600 
4.1953, 4.7372, 2.3679, 1, -0.7513, -0.6600 
