bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6489,  NaN, 1, -0.8504, 0.5261 
-222.0000,  NaN, -2.6917, 1, 0.4467, 0.8947 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.8590, -2.5020, 1, 0.0358, 0.9994 
-2.1497, 1.1445, -2.1497, 1, -0.1751, 0.9845 
-1.7975, 1.2694, -1.7975, 1, -0.3104, 0.9506 
-1.4452, 1.3723, -1.4452, 1, -0.4315, 0.9021 
-1.0930, 1.4455, -1.0930, 1, -0.5510, 0.8345 
-0.7407, 1.5048, -0.7407, 1, -0.6409, 0.7676 
-0.3885, 1.5835, -0.3885, 1, -0.7290, 0.6845 
-0.0362, 1.6382, -0.0363, 1, -0.8106, 0.5856 
0.3160, 1.6489, 0.1744, 2, -0.8504, 0.5261 
0.6683, 1.6489, 0.1744, 1, -0.8504, 0.5261 
1.0205, 1.6489, 0.1744, 2, -0.8504, 0.5261 
1.3728, 1.6489, 0.1744, 2, -0.8504, 0.5261 
1.7250, 1.6489, 0.1744, 2, -0.8504, 0.5261 
2.0773, 1.6489, 0.1744, 1, -0.8504, 0.5261 
2.4295, 1.6489, 0.1744, 1, -0.8504, 0.5261 
2.7818, 1.6489, 0.1744, 2, -0.8504, 0.5261 
3.1340, 1.6489, 0.1744, 1, -0.8504, 0.5261 
3.4863, 1.6489, 0.1744, 1, -0.8504, 0.5261 
3.8385, 1.6489, 0.1744, 2, -0.8504, 0.5262 
