bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.8874,  NaN, 1, 0.9082, 0.4185 
-222.0000,  NaN, -0.0231, 2, -0.7520, -0.6591 
0.0272, -0.3533, 0.0272, 1, -0.1963, -0.9805 
0.0779, -0.1712, 0.0779, 1, -0.0699, -0.9976 
0.1286, -0.0071, 0.1286, 1, 0.0527, -0.9986 
0.1794, 0.3017, 0.1794, 1, 0.2478, -0.9688 
0.2301, 0.6168, 0.2301, 2, 0.4318, -0.9020 
0.2808, 0.7592, 0.2808, 2, 0.5050, -0.8631 
0.3315, 0.8988, 0.3315, 1, 0.5801, -0.8145 
0.3823, 1.0257, 0.3823, 2, 0.6621, -0.7494 
0.4330, 1.1187, 0.4330, 1, 0.7206, -0.6933 
0.4837, 1.2316, 0.4837, 1, 0.7810, -0.6246 
0.5345, 1.3765, 0.5345, 1, 0.8554, -0.5180 
0.5852, 1.5125, 0.5852, 1, 0.9110, -0.4123 
0.6359, 1.6849, 0.6359, 1, 0.9683, -0.2498 
0.6866, 1.7536, 0.6866, 1, 0.9900, -0.1411 
0.7374, 1.7982, 0.7374, 1, 0.9999, -0.0134 
0.7881, 1.8428, 0.7881, 1, 0.9929, 0.1191 
0.8388, 1.8769, 0.8388, 1, 0.9610, 0.2767 
0.8895, 1.8874, 0.8427, 1, 0.9082, 0.4185 
0.9403, 1.8874, 0.8427, 1, 0.9082, 0.4186 
0.9910, 1.8874, 0.8427, 1, 0.9082, 0.4185 
