bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1007,  NaN, 1, -0.7777, 0.6286 
-222.0000,  NaN, -3.6016, 1, -0.8522, 0.5233 
-3.4226, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-3.0101, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-2.5977, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-2.1852, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-1.7728, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-1.3604, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-0.9479, 1.1007, -3.5722, 1, -0.7777, 0.6286 
-0.5355, 1.1007, -3.5722, 2, -0.7777, 0.6286 
-0.1230, 1.1007, -3.5722, 2, -0.7777, 0.6286 
0.2894, 1.1007, -3.5722, 2, -0.7777, 0.6286 
0.7018, 1.1007, -3.5722, 2, -0.7777, 0.6286 
1.1143, 1.1007, -3.5722, 2, -0.7777, 0.6286 
1.5267, 1.1007, -3.5722, 2, -0.7777, 0.6286 
1.9391, 1.1007, -3.5722, 2, -0.7777, 0.6286 
2.3516, 1.1007, -3.5722, 2, -0.7777, 0.6286 
2.7640, 1.1007, -3.5722, 2, -0.7777, 0.6286 
3.1765, 1.1007, -3.5722, 2, -0.7777, 0.6286 
3.5889, 1.1007, -3.5722, 2, -0.7777, 0.6286 
4.0013, 1.1007, -3.5722, 2, -0.7777, 0.6286 
4.4138, 1.1007, -3.5722, 2, -0.7777, 0.6286 
