bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8353,  NaN, 1, -0.7670, -0.6417 
-222.0000,  NaN, -3.2287, 1, 0.9727, -0.2319 
-3.1899, -1.4888, -3.1899, 1, 0.9259, -0.3779 
-2.8012, -0.1316, -2.8012, 1, 0.7495, -0.6620 
-2.4125, 0.6901, -2.4125, 1, 0.6173, -0.7867 
-2.0238, 1.3635, -2.0238, 1, 0.4962, -0.8682 
-1.6351, 1.9277, -1.6351, 1, 0.3800, -0.9250 
-1.2464, 2.4154, -1.2464, 1, 0.2510, -0.9680 
-0.8577, 2.8332, -0.8577, 1, 0.1198, -0.9928 
-0.4690, 3.1898, -0.4690, 1, 0.0056, -1.0000 
-0.0803, 3.5133, -0.0803, 1, -0.0938, -0.9956 
0.3083, 3.8148, 0.3083, 1, -0.1980, -0.9802 
0.6970, 4.0910, 0.6970, 1, -0.2938, -0.9559 
1.0857, 4.3284, 1.0857, 2, -0.3824, -0.9240 
1.4744, 4.5223, 1.4743, 1, -0.4771, -0.8789 
1.8631, 4.6747, 1.8631, 2, -0.5633, -0.8263 
2.2518, 4.7847, 2.2518, 1, -0.6437, -0.7652 
2.6405, 4.8314, 2.6385, 1, -0.7312, -0.6822 
3.0292, 4.8353, 2.7995, 1, -0.7670, -0.6417 
3.4179, 4.8353, 2.7994, 1, -0.7670, -0.6417 
3.8066, 4.8353, 2.7995, 1, -0.7670, -0.6417 
4.1953, 4.8353, 2.7995, 1, -0.7670, -0.6417 
