bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6428,  NaN, 1, -0.8892, 0.4575 
-222.0000,  NaN, -2.6495, 1, 0.4556, 0.8902 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.8422, -2.5020, 1, 0.0934, 0.9956 
-2.1497, 1.1184, -2.1497, 1, -0.1618, 0.9868 
-1.7975, 1.3038, -1.7975, 1, -0.3365, 0.9417 
-1.4452, 1.3730, -1.4452, 1, -0.4902, 0.8716 
-1.0930, 1.4331, -1.0930, 1, -0.6190, 0.7854 
-0.7407, 1.5018, -0.7407, 1, -0.7060, 0.7082 
-0.3885, 1.5827, -0.3885, 2, -0.7901, 0.6130 
-0.0362, 1.6287, -0.0362, 2, -0.8552, 0.5183 
0.3160, 1.6428, 0.2390, 1, -0.8892, 0.4575 
0.6683, 1.6428, 0.2390, 1, -0.8892, 0.4575 
1.0205, 1.6428, 0.2390, 1, -0.8892, 0.4575 
1.3728, 1.6428, 0.2390, 1, -0.8892, 0.4575 
1.7250, 1.6428, 0.2390, 1, -0.8892, 0.4575 
2.0773, 1.6428, 0.2390, 2, -0.8892, 0.4575 
2.4295, 1.6428, 0.2390, 1, -0.8892, 0.4575 
2.7818, 1.6428, 0.2390, 2, -0.8892, 0.4575 
3.1340, 1.6428, 0.2390, 2, -0.8892, 0.4575 
3.4863, 1.6428, 0.2390, 2, -0.8892, 0.4575 
3.8385, 1.6428, 0.2390, 2, -0.8892, 0.4575 
