bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6638,  NaN, 1, 0.4733, -0.8809 
-222.0000,  NaN, -1.7959, 1, 0.0741, -0.9973 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6638, -1.6228, 2, 0.4733, -0.8809 
-1.3219, 1.6638, -1.6228, 1, 0.4733, -0.8809 
-1.0785, 1.6638, -1.6228, 2, 0.4733, -0.8809 
-0.8351, 1.6638, -1.6229, 2, 0.4732, -0.8809 
-0.5917, 1.6638, -1.6228, 2, 0.4733, -0.8809 
-0.3483, 1.6638, -1.6228, 2, 0.4733, -0.8809 
-0.1049, 1.6638, -1.6228, 2, 0.4733, -0.8809 
0.1385, 1.6638, -1.6269, 2, 0.4693, -0.8830 
0.3819, 1.6638, -1.6228, 2, 0.4733, -0.8809 
0.6253, 1.6638, -1.6228, 2, 0.4733, -0.8809 
0.8687, 1.6638, -1.6228, 2, 0.4733, -0.8809 
1.1121, 1.6638, -1.6228, 2, 0.4733, -0.8809 
1.3555, 1.6638, -1.6228, 2, 0.4733, -0.8809 
1.5989, 1.6638, -1.6228, 2, 0.4733, -0.8809 
1.8423, 1.6638, -1.6228, 2, 0.4733, -0.8809 
2.0857, 1.6638, -1.6228, 1, 0.4733, -0.8809 
2.3291, 1.6638, -1.6228, 1, 0.4733, -0.8809 
2.5725, 1.6638, -1.6228, 2, 0.4733, -0.8809 
2.8159, 1.6638, -1.6228, 2, 0.4733, -0.8809 
