bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1088,  NaN, 1, -0.6979, 0.7162 
-222.0000,  NaN, -3.1873, 1, -0.8398, 0.5429 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-2.5977, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-2.1852, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-1.7728, 1.1088, -3.0602, 1, -0.6979, 0.7162 
-1.3604, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-0.9479, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-0.5355, 1.1088, -3.0602, 2, -0.6979, 0.7162 
-0.1230, 1.1088, -3.0602, 2, -0.6979, 0.7162 
0.2894, 1.1088, -3.0602, 2, -0.6979, 0.7162 
0.7018, 1.1088, -3.0603, 2, -0.6979, 0.7162 
1.1143, 1.1088, -3.0602, 2, -0.6979, 0.7162 
1.5267, 1.1088, -3.0602, 2, -0.6979, 0.7162 
1.9391, 1.1088, -3.0602, 2, -0.6979, 0.7162 
2.3516, 1.1088, -3.0602, 1, -0.6979, 0.7162 
2.7640, 1.1088, -3.0602, 2, -0.6979, 0.7162 
3.1765, 1.1088, -3.0602, 2, -0.6979, 0.7162 
3.5889, 1.1088, -3.0602, 2, -0.6979, 0.7162 
4.0013, 1.1088, -3.0602, 2, -0.6979, 0.7162 
4.4138, 1.1088, -3.0602, 2, -0.6979, 0.7162 
