bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0458,  NaN, 1, -0.5536, 0.8328 
-222.0000,  NaN, -3.4205, 1, -0.8345, 0.5509 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.0458, -3.0434, 1, -0.5536, 0.8328 
-2.5977, 1.0458, -3.0434, 2, -0.5536, 0.8328 
-2.1852, 1.0458, -3.0434, 1, -0.5536, 0.8328 
-1.7728, 1.0458, -3.0434, 1, -0.5536, 0.8328 
-1.3604, 1.0458, -3.0434, 1, -0.5536, 0.8328 
-0.9479, 1.0458, -3.0434, 2, -0.5536, 0.8328 
-0.5355, 1.0458, -3.0435, 2, -0.5536, 0.8328 
-0.1230, 1.0458, -3.0434, 2, -0.5536, 0.8328 
0.2894, 1.0458, -3.0434, 1, -0.5536, 0.8328 
0.7018, 1.0458, -3.0434, 1, -0.5536, 0.8328 
1.1143, 1.0458, -3.0434, 2, -0.5536, 0.8328 
1.5267, 1.0458, -3.0434, 2, -0.5536, 0.8328 
1.9391, 1.0458, -3.0435, 2, -0.5536, 0.8328 
2.3516, 1.0458, -3.0433, 2, -0.5535, 0.8328 
2.7640, 1.0458, -3.0434, 1, -0.5536, 0.8328 
3.1765, 1.0458, -3.0434, 2, -0.5536, 0.8328 
3.5889, 1.0458, -3.0434, 2, -0.5536, 0.8328 
4.0013, 1.0458, -3.0434, 1, -0.5536, 0.8328 
4.4138, 1.0458, -3.0434, 2, -0.5536, 0.8328 
