bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1163,  NaN, 1, -0.6088, 0.7933 
-222.0000,  NaN, -3.4930, 1, -0.8371, 0.5470 
-3.4226, 1.0886, -3.4226, 2, -0.7544, 0.6564 
-3.0101, 1.1163, -3.1840, 1, -0.6088, 0.7933 
-2.5977, 1.1163, -3.1840, 1, -0.6088, 0.7933 
-2.1852, 1.1163, -3.1840, 1, -0.6088, 0.7933 
-1.7728, 1.1163, -3.1840, 2, -0.6088, 0.7933 
-1.3604, 1.1163, -3.1840, 2, -0.6088, 0.7933 
-0.9479, 1.1163, -3.1840, 1, -0.6088, 0.7933 
-0.5355, 1.1163, -3.1840, 2, -0.6088, 0.7933 
-0.1230, 1.1163, -3.1840, 1, -0.6088, 0.7933 
0.2894, 1.1163, -3.1840, 2, -0.6088, 0.7933 
0.7018, 1.1163, -3.1840, 2, -0.6088, 0.7933 
1.1143, 1.1163, -3.1840, 1, -0.6088, 0.7933 
1.5267, 1.1163, -3.1840, 2, -0.6088, 0.7933 
1.9391, 1.1163, -3.1840, 2, -0.6088, 0.7933 
2.3516, 1.1163, -3.1840, 2, -0.6088, 0.7933 
2.7640, 1.1163, -3.1840, 1, -0.6088, 0.7933 
3.1765, 1.1163, -3.1840, 2, -0.6088, 0.7933 
3.5889, 1.1163, -3.1840, 2, -0.6088, 0.7934 
4.0013, 1.1163, -3.1840, 2, -0.6088, 0.7933 
4.4138, 1.1163, -3.1840, 2, -0.6088, 0.7933 
