bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8254,  NaN, 1, -0.7542, -0.6567 
-222.0000,  NaN, -3.2763, 1, 0.9716, -0.2366 
-3.1899, -1.3494, -3.1899, 2, 0.8996, -0.4366 
-2.8012, -0.1147, -2.8012, 1, 0.7317, -0.6816 
-2.4125, 0.7020, -2.4125, 1, 0.5983, -0.8013 
-2.0238, 1.3459, -2.0238, 1, 0.4397, -0.8982 
-1.6351, 1.8771, -1.6351, 1, 0.3103, -0.9507 
-1.2464, 2.3540, -1.2464, 1, 0.1994, -0.9799 
-0.8577, 2.7763, -0.8577, 1, 0.0824, -0.9966 
-0.4690, 3.1591, -0.4690, 1, -0.0118, -0.9999 
-0.0803, 3.5022, -0.0803, 1, -0.0985, -0.9951 
0.3083, 3.8038, 0.3083, 1, -0.1902, -0.9817 
0.6970, 4.0710, 0.6970, 1, -0.2879, -0.9576 
1.0857, 4.3050, 1.0857, 1, -0.3815, -0.9244 
1.4744, 4.5068, 1.4744, 1, -0.4641, -0.8858 
1.8631, 4.6813, 1.8631, 1, -0.5544, -0.8323 
2.2518, 4.7924, 2.2518, 1, -0.6618, -0.7497 
2.6405, 4.8254, 2.6056, 1, -0.7542, -0.6567 
3.0292, 4.8254, 2.6057, 1, -0.7542, -0.6567 
3.4179, 4.8254, 2.6057, 1, -0.7542, -0.6567 
3.8066, 4.8254, 2.6057, 1, -0.7542, -0.6567 
4.1953, 4.8254, 2.6057, 1, -0.7542, -0.6567 
