bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1606,  NaN, 2, -0.7263, 0.6873 
-222.0000,  NaN, -3.4598, 1, -0.8330, 0.5532 
-3.4226, 1.1596, -3.4226, 1, -0.7476, 0.6641 
-3.0101, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-2.5977, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-2.1852, 1.1606, -3.4121, 1, -0.7263, 0.6873 
-1.7728, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-1.3604, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-0.9479, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-0.5355, 1.1606, -3.4121, 2, -0.7263, 0.6873 
-0.1230, 1.1606, -3.4121, 2, -0.7263, 0.6873 
0.2894, 1.1606, -3.4121, 2, -0.7263, 0.6873 
0.7018, 1.1606, -3.4121, 2, -0.7263, 0.6873 
1.1143, 1.1606, -3.4121, 1, -0.7263, 0.6873 
1.5267, 1.1606, -3.4121, 2, -0.7263, 0.6873 
1.9391, 1.1606, -3.4121, 2, -0.7263, 0.6873 
2.3516, 1.1606, -3.4121, 2, -0.7263, 0.6873 
2.7640, 1.1606, -3.4121, 2, -0.7263, 0.6873 
3.1765, 1.1606, -3.4121, 2, -0.7263, 0.6874 
3.5889, 1.1606, -3.4121, 2, -0.7263, 0.6873 
4.0013, 1.1606, -3.4121, 1, -0.7263, 0.6873 
4.4138, 1.1606, -3.4121, 2, -0.7263, 0.6873 
