bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1136,  NaN, 1, -0.5650, 0.8251 
-222.0000,  NaN, -3.5703, 1, -0.8368, 0.5476 
-3.4226, 1.0978, -3.4226, 2, -0.6930, 0.7209 
-3.0101, 1.1136, -3.1764, 1, -0.5650, 0.8251 
-2.5977, 1.1136, -3.1764, 1, -0.5650, 0.8251 
-2.1852, 1.1136, -3.1764, 1, -0.5650, 0.8251 
-1.7728, 1.1136, -3.1764, 1, -0.5650, 0.8251 
-1.3604, 1.1136, -3.1764, 2, -0.5650, 0.8251 
-0.9479, 1.1136, -3.1764, 2, -0.5650, 0.8251 
-0.5355, 1.1136, -3.1764, 1, -0.5650, 0.8251 
-0.1230, 1.1136, -3.1764, 2, -0.5650, 0.8251 
0.2894, 1.1136, -3.1764, 1, -0.5650, 0.8251 
0.7018, 1.1136, -3.1764, 2, -0.5650, 0.8251 
1.1143, 1.1136, -3.1764, 1, -0.5650, 0.8251 
1.5267, 1.1136, -3.1764, 2, -0.5650, 0.8251 
1.9391, 1.1136, -3.1764, 1, -0.5650, 0.8251 
2.3516, 1.1136, -3.1764, 2, -0.5650, 0.8251 
2.7640, 1.1136, -3.1764, 1, -0.5650, 0.8251 
3.1765, 1.1136, -3.1764, 2, -0.5650, 0.8251 
3.5889, 1.1136, -3.1764, 2, -0.5650, 0.8251 
4.0013, 1.1136, -3.1764, 1, -0.5650, 0.8251 
4.4138, 1.1136, -3.1764, 2, -0.5650, 0.8251 
