bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2793,  NaN, 1, -0.5263, 0.8503 
-222.0000,  NaN, -0.6450, 1, -0.5415, -0.8407 
-0.6133, 0.3033, -0.6133, 1, -0.7363, -0.6767 
-0.4959, 0.5656, -0.4959, 2, -0.9022, -0.4313 
-0.3785, 0.6735, -0.3785, 1, -0.9631, -0.2691 
-0.2611, 0.7810, -0.2611, 2, -0.9938, -0.1114 
-0.1436, 0.8657, -0.1436, 1, -1.0000, 0.0092 
-0.0262, 0.9266, -0.0262, 1, -0.9930, 0.1181 
0.0912, 0.9897, 0.0912, 1, -0.9734, 0.2289 
0.2086, 1.0407, 0.2086, 1, -0.9410, 0.3385 
0.3261, 1.0972, 0.3261, 1, -0.8999, 0.4361 
0.4435, 1.1524, 0.4435, 1, -0.8576, 0.5144 
0.5609, 1.1948, 0.5609, 2, -0.7989, 0.6015 
0.6783, 1.2146, 0.6783, 1, -0.7220, 0.6919 
0.7958, 1.2460, 0.7958, 1, -0.6345, 0.7730 
0.9132, 1.2789, 0.9086, 2, -0.5372, 0.8435 
1.0306, 1.2793, 0.9218, 2, -0.5263, 0.8503 
1.1481, 1.2793, 0.9218, 2, -0.5263, 0.8503 
1.2655, 1.2793, 0.9217, 2, -0.5263, 0.8503 
1.3829, 1.2793, 0.9218, 2, -0.5263, 0.8503 
1.5003, 1.2793, 0.9218, 2, -0.5263, 0.8503 
1.6178, 1.2793, 0.9218, 2, -0.5263, 0.8503 
