bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7866,  NaN, 1, 0.8006, -0.5992 
-222.0000,  NaN, -0.8925, 1, 0.6694, -0.7429 
-0.8396, 3.7866, -0.8674, 2, 0.8006, -0.5992 
-0.6980, 3.7866, -0.8674, 2, 0.8006, -0.5992 
-0.5564, 3.7866, -0.8674, 2, 0.8006, -0.5992 
-0.4148, 3.7866, -0.8674, 2, 0.8006, -0.5992 
-0.2732, 3.7866, -0.8674, 2, 0.8006, -0.5992 
-0.1316, 3.7866, -0.8674, 1, 0.8006, -0.5992 
0.0100, 3.7866, -0.8674, 2, 0.8006, -0.5992 
0.1516, 3.7866, -0.8674, 2, 0.8006, -0.5992 
0.2932, 3.7866, -0.8674, 2, 0.8006, -0.5992 
0.4348, 3.7866, -0.8674, 1, 0.8006, -0.5992 
0.5764, 3.7866, -0.8674, 2, 0.8006, -0.5992 
0.7180, 3.7866, -0.8674, 2, 0.8006, -0.5992 
0.8596, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.0012, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.1428, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.2844, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.4260, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.5676, 3.7866, -0.8674, 2, 0.8006, -0.5992 
1.7092, 3.7866, -0.8674, 1, 0.8006, -0.5992 
1.8508, 3.7866, -0.8674, 2, 0.8006, -0.5992 
