bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1543,  NaN, 1, 0.9996, 0.0281 
-222.0000,  NaN, -2.8800, 1, 0.5213, -0.8534 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.8166, -2.5789, 1, 0.8219, -0.5696 
-2.2165, 0.9439, -2.2165, 1, 0.9168, -0.3994 
-1.8541, 1.0630, -1.8541, 2, 0.9672, -0.2540 
-1.4917, 1.1289, -1.4917, 1, 0.9931, -0.1170 
-1.1292, 1.1543, -1.1319, 2, 0.9997, 0.0246 
-0.7668, 1.1543, -1.1227, 1, 0.9996, 0.0281 
-0.4044, 1.1543, -1.1227, 1, 0.9996, 0.0281 
-0.0420, 1.1543, -1.1227, 1, 0.9996, 0.0281 
0.3205, 1.1543, -1.1227, 1, 0.9996, 0.0281 
0.6829, 1.1543, -1.1227, 1, 0.9996, 0.0281 
1.0453, 1.1543, -1.1227, 1, 0.9996, 0.0281 
1.4077, 1.1543, -1.1227, 1, 0.9996, 0.0281 
1.7701, 1.1543, -1.1227, 1, 0.9996, 0.0281 
2.1326, 1.1543, -1.1227, 1, 0.9996, 0.0281 
2.4950, 1.1543, -1.1227, 1, 0.9996, 0.0281 
2.8574, 1.1543, -1.1227, 1, 0.9996, 0.0281 
3.2198, 1.1543, -1.1227, 1, 0.9996, 0.0281 
3.5822, 1.1543, -1.1227, 1, 0.9996, 0.0281 
3.9447, 1.1543, -1.1227, 1, 0.9996, 0.0281 
