bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8782,  NaN, 1, -0.7576, -0.6528 
-222.0000,  NaN, -3.2021, 1, 0.9789, -0.2045 
-3.1899, -1.7620, -3.1899, 2, 0.9546, -0.2978 
-2.8012, -0.3018, -2.8012, 1, 0.7586, -0.6515 
-2.4125, 0.5202, -2.4125, 2, 0.6333, -0.7739 
-2.0238, 1.2026, -2.0238, 1, 0.5298, -0.8481 
-1.6351, 1.7991, -1.6351, 1, 0.4121, -0.9111 
-1.2464, 2.3174, -1.2464, 1, 0.2868, -0.9580 
-0.8577, 2.7585, -0.8577, 1, 0.1495, -0.9888 
-0.4690, 3.1551, -0.4690, 1, 0.0587, -0.9983 
-0.0803, 3.5225, -0.0803, 1, -0.0320, -0.9995 
0.3083, 3.8529, 0.3083, 1, -0.1639, -0.9865 
0.6970, 4.1296, 0.6970, 1, -0.2814, -0.9596 
1.0857, 4.3577, 1.0857, 1, -0.3813, -0.9244 
1.4744, 4.5539, 1.4744, 2, -0.4824, -0.8760 
1.8631, 4.7057, 1.8631, 1, -0.5680, -0.8230 
2.2518, 4.8164, 2.2499, 2, -0.6570, -0.7539 
2.6405, 4.8711, 2.6400, 1, -0.7239, -0.6899 
3.0292, 4.8782, 2.8057, 1, -0.7576, -0.6528 
3.4179, 4.8782, 2.8057, 1, -0.7576, -0.6528 
3.8066, 4.8782, 2.8057, 1, -0.7576, -0.6528 
4.1953, 4.8782, 2.8057, 2, -0.7576, -0.6528 
