bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1711,  NaN, 1, -0.5504, 0.8349 
-222.0000,  NaN, -3.2916, 1, -0.8642, 0.5031 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1675, -3.0101, 1, -0.6207, 0.7840 
-2.5977, 1.1711, -2.8517, 1, -0.5504, 0.8349 
-2.1852, 1.1711, -2.8517, 1, -0.5504, 0.8349 
-1.7728, 1.1711, -2.8517, 1, -0.5504, 0.8349 
-1.3604, 1.1711, -2.8517, 2, -0.5504, 0.8349 
-0.9479, 1.1711, -2.8517, 1, -0.5504, 0.8349 
-0.5355, 1.1711, -2.8517, 1, -0.5504, 0.8349 
-0.1230, 1.1711, -2.8517, 2, -0.5504, 0.8349 
0.2894, 1.1711, -2.8517, 1, -0.5504, 0.8349 
0.7018, 1.1711, -2.8517, 2, -0.5504, 0.8349 
1.1143, 1.1711, -2.8517, 2, -0.5504, 0.8349 
1.5267, 1.1711, -2.8517, 1, -0.5504, 0.8349 
1.9391, 1.1711, -2.8517, 1, -0.5504, 0.8349 
2.3516, 1.1711, -2.8517, 1, -0.5504, 0.8349 
2.7640, 1.1711, -2.8517, 2, -0.5504, 0.8349 
3.1765, 1.1711, -2.8517, 2, -0.5504, 0.8349 
3.5889, 1.1711, -2.8517, 1, -0.5504, 0.8349 
4.0013, 1.1711, -2.8517, 1, -0.5504, 0.8349 
4.4138, 1.1711, -2.8517, 2, -0.5504, 0.8349 
