bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8756,  NaN, 1, 0.7607, -0.6491 
-222.0000,  NaN, -0.9570, 1, 0.8793, -0.4763 
-0.8396, 3.8756, -0.9248, 2, 0.7607, -0.6491 
-0.6980, 3.8756, -0.9248, 2, 0.7608, -0.6490 
-0.5564, 3.8756, -0.9248, 1, 0.7607, -0.6491 
-0.4148, 3.8756, -0.9248, 2, 0.7607, -0.6491 
-0.2732, 3.8756, -0.9248, 2, 0.7607, -0.6491 
-0.1316, 3.8756, -0.9248, 2, 0.7607, -0.6491 
0.0100, 3.8756, -0.9248, 1, 0.7607, -0.6491 
0.1516, 3.8756, -0.9248, 1, 0.7607, -0.6491 
0.2932, 3.8756, -0.9248, 2, 0.7607, -0.6491 
0.4348, 3.8756, -0.9248, 1, 0.7607, -0.6491 
0.5764, 3.8756, -0.9248, 2, 0.7607, -0.6491 
0.7180, 3.8756, -0.9248, 1, 0.7607, -0.6491 
0.8596, 3.8756, -0.9248, 2, 0.7607, -0.6491 
1.0012, 3.8756, -0.9248, 2, 0.7607, -0.6491 
1.1428, 3.8756, -0.9248, 2, 0.7607, -0.6491 
1.2844, 3.8756, -0.9248, 2, 0.7607, -0.6491 
1.4260, 3.8756, -0.9248, 2, 0.7607, -0.6490 
1.5676, 3.8756, -0.9248, 2, 0.7607, -0.6491 
1.7092, 3.8756, -0.9248, 1, 0.7607, -0.6491 
1.8508, 3.8756, -0.9248, 1, 0.7607, -0.6491 
