bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5707,  NaN, 1, -0.4360, 0.8999 
-222.0000,  NaN, -2.8301, 1, 0.5310, 0.8473 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.5997, -2.6238, 1, 0.2318, 0.9728 
-2.2572, 4.1450, -2.2572, 1, 0.0206, 0.9998 
-1.8906, 4.4273, -1.8906, 1, -0.1539, 0.9881 
-1.5240, 4.5334, -1.5240, 1, -0.3089, 0.9511 
-1.1574, 4.5707, -1.1742, 2, -0.4360, 0.8999 
-0.7908, 4.5707, -1.1742, 1, -0.4360, 0.8999 
-0.4243, 4.5707, -1.1742, 1, -0.4360, 0.8999 
-0.0577, 4.5707, -1.1742, 1, -0.4360, 0.8999 
0.3089, 4.5707, -1.1742, 1, -0.4360, 0.8999 
0.6755, 4.5707, -1.1742, 1, -0.4360, 0.8999 
1.0421, 4.5707, -1.1742, 2, -0.4360, 0.8999 
1.4087, 4.5707, -1.1742, 2, -0.4360, 0.8999 
1.7752, 4.5707, -1.1742, 2, -0.4360, 0.8999 
2.1418, 4.5707, -1.1742, 1, -0.4360, 0.8999 
2.5084, 4.5707, -1.1742, 1, -0.4360, 0.8999 
2.8750, 4.5707, -1.1742, 2, -0.4360, 0.8999 
3.2416, 4.5707, -1.1742, 2, -0.4360, 0.8999 
3.6082, 4.5707, -1.1742, 2, -0.4360, 0.8999 
3.9748, 4.5707, -1.1742, 2, -0.4360, 0.8999 
