bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8904,  NaN, 1, 0.7479, -0.6638 
-222.0000,  NaN, -0.5596, 1, 0.9040, -0.4275 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.8033, -0.5564, 2, 0.8774, -0.4798 
-0.4148, 3.8904, -0.5423, 2, 0.7479, -0.6638 
-0.2732, 3.8904, -0.5423, 2, 0.7479, -0.6638 
-0.1316, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.0100, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.1516, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.2932, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.4348, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.5764, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.7180, 3.8904, -0.5423, 2, 0.7479, -0.6638 
0.8596, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.0012, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.1428, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.2844, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.4260, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.5676, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.7092, 3.8904, -0.5423, 2, 0.7479, -0.6638 
1.8508, 3.8904, -0.5423, 2, 0.7479, -0.6638 
