bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9340,  NaN, 1, -0.7470, -0.6649 
-222.0000,  NaN, -3.3800, 1, 0.9782, -0.2079 
-3.1899, -0.9714, -3.1899, 1, 0.8486, -0.5291 
-2.8012, 0.0113, -2.8012, 1, 0.6999, -0.7142 
-2.4125, 0.7543, -2.4125, 1, 0.5784, -0.8157 
-2.0238, 1.3763, -2.0238, 1, 0.4664, -0.8846 
-1.6351, 1.9202, -1.6351, 1, 0.3610, -0.9325 
-1.2464, 2.4006, -1.2464, 1, 0.2361, -0.9717 
-0.8577, 2.8129, -0.8577, 1, 0.1195, -0.9928 
-0.4690, 3.1875, -0.4690, 1, 0.0386, -0.9993 
-0.0803, 3.5424, -0.0803, 1, -0.0494, -0.9988 
0.3083, 3.8520, 0.3083, 1, -0.1712, -0.9852 
0.6970, 4.1176, 0.6970, 1, -0.2726, -0.9621 
1.0857, 4.3466, 1.0857, 1, -0.3603, -0.9328 
1.4744, 4.5467, 1.4744, 1, -0.4361, -0.8999 
1.8631, 4.7135, 1.8630, 1, -0.5113, -0.8594 
2.2518, 4.8402, 2.2518, 1, -0.5964, -0.8027 
2.6405, 4.9191, 2.6402, 1, -0.6934, -0.7205 
3.0292, 4.9340, 2.8682, 1, -0.7470, -0.6649 
3.4179, 4.9340, 2.8682, 1, -0.7470, -0.6649 
3.8066, 4.9340, 2.8682, 1, -0.7470, -0.6649 
4.1953, 4.9340, 2.8682, 1, -0.7470, -0.6649 
