bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6388,  NaN, 1, -0.7411, 0.6714 
-222.0000,  NaN, -2.9188, 1, 0.5192, 0.8547 
-2.8543, 0.6960, -2.8543, 1, 0.2534, 0.9674 
-2.5020, 1.1316, -2.5020, 1, -0.1054, 0.9944 
-2.1497, 1.3182, -2.1497, 1, -0.2814, 0.9596 
-1.7975, 1.4317, -1.7975, 2, -0.4324, 0.9017 
-1.4452, 1.4887, -1.4452, 1, -0.5529, 0.8332 
-1.0930, 1.5676, -1.0930, 1, -0.6456, 0.7637 
-0.7407, 1.6380, -0.7436, 2, -0.7315, 0.6818 
-0.3885, 1.6388, -0.6999, 1, -0.7411, 0.6714 
-0.0362, 1.6388, -0.6999, 1, -0.7411, 0.6714 
0.3160, 1.6388, -0.6999, 1, -0.7411, 0.6714 
0.6683, 1.6388, -0.6999, 1, -0.7411, 0.6714 
1.0205, 1.6388, -0.6999, 1, -0.7411, 0.6714 
1.3728, 1.6388, -0.6999, 1, -0.7411, 0.6714 
1.7250, 1.6388, -0.6999, 2, -0.7411, 0.6714 
2.0773, 1.6388, -0.6999, 1, -0.7411, 0.6714 
2.4295, 1.6388, -0.6999, 2, -0.7411, 0.6714 
2.7818, 1.6388, -0.6999, 1, -0.7411, 0.6714 
3.1340, 1.6388, -0.6999, 2, -0.7411, 0.6714 
3.4863, 1.6388, -0.6999, 1, -0.7411, 0.6714 
3.8385, 1.6388, -0.6999, 2, -0.7411, 0.6714 
