bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.7524,  NaN, 1, 0.4971, 0.8677 
-222.0000,  NaN, -3.0081, 1, 0.5095, -0.8605 
-2.9413, 0.2940, -3.0035, 2, 0.4581, -0.8889 
-2.5789, 0.3418, -2.6616, 2, 0.8193, -0.5733 
-2.2165, 0.3418, -2.6616, 2, 0.8193, -0.5733 
-1.8541, 0.4970, -1.8541, 1, 0.9746, -0.2241 
-1.4917, 0.5238, -1.4917, 1, 0.9981, -0.0612 
-1.1292, 0.5418, -1.1292, 2, 0.9975, 0.0702 
-0.7668, 0.5471, -0.7669, 1, 0.9828, 0.1849 
-0.4044, 0.5484, -0.4459, 1, 0.9605, 0.2782 
-0.0420, 0.5562, -0.0420, 1, 0.9179, 0.3968 
0.3205, 0.6029, 0.3204, 1, 0.8631, 0.5050 
0.6829, 0.6392, 0.6829, 2, 0.7933, 0.6088 
1.0453, 0.6817, 1.0453, 2, 0.7299, 0.6835 
1.4077, 0.5484, -0.4459, 2, 0.9605, 0.2782 
1.7701, 0.7484, 1.7700, 1, 0.5764, 0.8172 
2.1326, 0.7524, 2.0757, 1, 0.4971, 0.8677 
2.4950, 0.7524, 2.0757, 2, 0.4971, 0.8677 
2.8574, 0.7524, 2.0757, 1, 0.4971, 0.8677 
3.2198, 0.7524, 2.0757, 1, 0.4971, 0.8677 
3.5822, 0.7524, 2.0758, 1, 0.4971, 0.8677 
3.9447, 0.7524, 2.0758, 1, 0.4971, 0.8677 
