bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7706,  NaN, 1, -0.7919, 0.6107 
-222.0000,  NaN, -2.8886, 1, 0.3970, 0.9178 
-2.8543, 0.8628, -2.8543, 1, 0.2708, 0.9626 
-2.5020, 1.2253, -2.5020, 1, -0.0565, 0.9984 
-2.1497, 1.3464, -2.1497, 1, -0.2179, 0.9760 
-1.7975, 1.4643, -1.7975, 1, -0.3763, 0.9265 
-1.4452, 1.5847, -1.4452, 2, -0.4976, 0.8674 
-1.0930, 1.6523, -1.0930, 1, -0.5941, 0.8044 
-0.7407, 1.7116, -0.7407, 2, -0.6802, 0.7331 
-0.3885, 1.7600, -0.3885, 1, -0.7515, 0.6597 
-0.0362, 1.7706, -0.2053, 2, -0.7919, 0.6107 
0.3160, 1.7706, -0.2053, 1, -0.7919, 0.6107 
0.6683, 1.7706, -0.2054, 2, -0.7919, 0.6107 
1.0205, 1.7706, -0.2053, 2, -0.7919, 0.6107 
1.3728, 1.7706, -0.2053, 1, -0.7919, 0.6107 
1.7250, 1.7706, -0.2053, 1, -0.7919, 0.6107 
2.0773, 1.7706, -0.2053, 2, -0.7919, 0.6107 
2.4295, 1.7706, -0.2053, 2, -0.7919, 0.6107 
2.7818, 1.7706, -0.2053, 2, -0.7919, 0.6107 
3.1340, 1.7706, -0.2053, 2, -0.7919, 0.6107 
3.4863, 1.7706, -0.2053, 1, -0.7919, 0.6107 
3.8385, 1.7706, -0.2053, 1, -0.7919, 0.6107 
