bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8701,  NaN, 1, -0.7446, -0.6675 
-222.0000,  NaN, -3.1935, 1, 0.9755, -0.2202 
-3.1899, -2.0180, -3.1899, 1, 0.9652, -0.2617 
-2.8012, -0.3210, -2.8012, 1, 0.7795, -0.6264 
-2.4125, 0.5220, -2.4125, 1, 0.6252, -0.7805 
-2.0238, 1.1795, -2.0238, 1, 0.4951, -0.8688 
-1.6351, 1.7362, -1.6351, 1, 0.3935, -0.9193 
-1.2464, 2.2344, -1.2464, 1, 0.2976, -0.9547 
-0.8577, 2.6726, -0.8577, 1, 0.1893, -0.9819 
-0.4690, 3.0656, -0.4690, 1, 0.0778, -0.9970 
-0.0803, 3.4288, -0.0803, 1, -0.0050, -1.0000 
0.3083, 3.7698, 0.3083, 1, -0.0838, -0.9965 
0.6970, 4.0816, 0.6970, 1, -0.1779, -0.9841 
1.0857, 4.3442, 1.0857, 1, -0.3068, -0.9518 
1.4744, 4.5524, 1.4744, 1, -0.4167, -0.9090 
1.8631, 4.7143, 1.8631, 2, -0.5281, -0.8492 
2.2518, -1.2183, 2.2518, 2, -0.3105, 0.9506 
2.6405, 4.8685, 2.6366, 1, -0.7263, -0.6874 
3.0292, 4.8701, 2.6965, 1, -0.7446, -0.6675 
3.4179, 4.8701, 2.6965, 1, -0.7446, -0.6675 
3.8066, 4.8701, 2.6965, 1, -0.7446, -0.6675 
4.1953, 4.8701, 2.6965, 1, -0.7446, -0.6675 
