bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6968,  NaN, 1, -0.7763, -0.6304 
-222.0000,  NaN, -3.1012, 1, 0.9799, -0.1996 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.2974, -2.8012, 2, 0.8214, -0.5704 
-2.4125, 0.6344, -2.4125, 2, 0.6591, -0.7521 
-2.0238, 1.3246, -2.0238, 1, 0.5269, -0.8499 
-1.6351, 1.8990, -1.6351, 1, 0.3836, -0.9235 
-1.2464, 2.3812, -1.2464, 1, 0.2408, -0.9706 
-0.8577, 2.8015, -0.8577, 1, 0.1080, -0.9942 
-0.4690, 3.1786, -0.4690, 1, -0.0001, -1.0000 
-0.0803, 3.5272, -0.0803, 1, -0.1086, -0.9941 
0.3083, 3.8376, 0.3083, 1, -0.2187, -0.9758 
0.6970, 4.1009, 0.6970, 1, -0.3169, -0.9484 
1.0857, 4.3328, 1.0857, 1, -0.4167, -0.9090 
1.4744, -2.1817, 1.4744, 2, -0.0413, 0.9991 
1.8631, 4.6142, 1.8631, 2, -0.6379, -0.7701 
2.2518, 4.6773, 2.2518, 1, -0.7178, -0.6962 
2.6405, 4.6968, 2.4966, 1, -0.7763, -0.6304 
3.0292, 4.6968, 2.4966, 1, -0.7763, -0.6304 
3.4179, 4.6968, 2.4966, 2, -0.7763, -0.6304 
3.8066, 4.6968, 2.4966, 1, -0.7763, -0.6304 
4.1953, 4.6968, 2.4966, 2, -0.7763, -0.6304 
