bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4973,  NaN, 1, -0.4068, 0.9135 
-222.0000,  NaN, -3.0667, 1, 0.5449, 0.8385 
-2.9904, 3.3074, -2.9904, 2, 0.3420, 0.9397 
-2.6238, 3.8917, -2.6238, 1, 0.0705, 0.9975 
-2.2572, 4.1952, -2.2572, 1, -0.1129, 0.9936 
-1.8906, 4.4135, -1.8906, 1, -0.2379, 0.9713 
-1.5240, 4.4942, -1.5242, 0, -0.3676, 0.9300 
-1.1574, 4.4973, -1.3872, 1, -0.4068, 0.9135 
-0.7908, 4.4973, -1.3872, 1, -0.4068, 0.9135 
-0.4243, 4.4973, -1.3872, 1, -0.4068, 0.9135 
-0.0577, 4.4973, -1.3872, 1, -0.4068, 0.9135 
0.3089, 4.4973, -1.3872, 2, -0.4068, 0.9135 
0.6755, 4.4973, -1.3872, 1, -0.4068, 0.9135 
1.0421, 4.4973, -1.3872, 1, -0.4068, 0.9135 
1.4087, 4.4973, -1.3872, 1, -0.4068, 0.9135 
1.7752, 4.4973, -1.3872, 1, -0.4068, 0.9135 
2.1418, 4.4973, -1.3872, 2, -0.4068, 0.9135 
2.5084, 4.4973, -1.3872, 2, -0.4068, 0.9135 
2.8750, 4.4973, -1.3871, 1, -0.4068, 0.9135 
3.2416, 4.4973, -1.3872, 1, -0.4068, 0.9135 
3.6082, 4.4973, -1.3872, 1, -0.4068, 0.9135 
3.9748, 4.4973, -1.3871, 1, -0.4068, 0.9135 
