bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2837,  NaN, 1, -0.5082, 0.8612 
-222.0000,  NaN, -0.5928, 1, -0.6272, -0.7789 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.6446, -0.4959, 2, -0.9071, -0.4209 
-0.3785, 0.7731, -0.3785, 1, -0.9768, -0.2142 
-0.2611, 0.8548, -0.2611, 1, -0.9987, -0.0515 
-0.1436, 0.9174, -0.1436, 1, -0.9971, 0.0757 
-0.0262, 0.9716, -0.0262, 1, -0.9819, 0.1892 
0.0912, 1.0537, 0.0912, 1, -0.9595, 0.2817 
0.2086, 1.1063, 0.2086, 1, -0.9225, 0.3861 
0.3261, 1.1460, 0.3261, 1, -0.8730, 0.4877 
0.4435, 1.1886, 0.4435, 2, -0.8143, 0.5805 
0.5609, 1.2180, 0.5609, 1, -0.7581, 0.6521 
0.6783, 1.2433, 0.6783, 1, -0.6891, 0.7246 
0.7958, 1.2742, 0.7956, 2, -0.6136, 0.7896 
0.9132, 1.2822, 0.9132, 1, -0.5497, 0.8353 
1.0306, 1.2837, 0.9883, 1, -0.5083, 0.8612 
1.1481, 1.2837, 0.9883, 1, -0.5083, 0.8612 
1.2655, 1.2837, 0.9883, 1, -0.5083, 0.8612 
1.3829, 1.2837, 0.9883, 1, -0.5082, 0.8612 
1.5003, 1.2837, 0.9883, 2, -0.5082, 0.8612 
1.6178, 1.2837, 0.9883, 1, -0.5082, 0.8612 
