bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5999,  NaN, 1, 0.4063, -0.9138 
-222.0000,  NaN, -1.6969, 1, 0.0821, -0.9966 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5998, -1.5662, 2, 0.3989, -0.9170 
-1.3219, 1.5999, -1.5594, 1, 0.4063, -0.9138 
-1.0785, 1.5999, -1.5594, 2, 0.4063, -0.9138 
-0.8351, 1.5999, -1.5594, 1, 0.4063, -0.9138 
-0.5917, 1.5999, -1.5594, 1, 0.4063, -0.9138 
-0.3483, 1.5999, -1.5594, 2, 0.4063, -0.9138 
-0.1049, 1.5999, -1.5594, 2, 0.4063, -0.9138 
0.1385, 1.5999, -1.5594, 2, 0.4063, -0.9138 
0.3819, 1.5999, -1.5594, 2, 0.4063, -0.9138 
0.6253, 1.5999, -1.5594, 2, 0.4063, -0.9138 
0.8687, 1.5999, -1.5594, 2, 0.4063, -0.9138 
1.1121, 1.5999, -1.5594, 2, 0.4063, -0.9138 
1.3555, 1.5999, -1.5594, 2, 0.4063, -0.9138 
1.5989, 1.5999, -1.5594, 2, 0.4063, -0.9138 
1.8423, 1.5999, -1.5594, 2, 0.4063, -0.9138 
2.0857, 1.5999, -1.5594, 1, 0.4063, -0.9138 
2.3291, 1.5999, -1.5594, 1, 0.4063, -0.9138 
2.5725, 1.5999, -1.5594, 2, 0.4063, -0.9138 
2.8159, 1.5999, -1.5594, 2, 0.4063, -0.9138 
