bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7783,  NaN, 1, 0.7146, -0.6995 
-222.0000,  NaN, -0.8799, 1, 0.9687, -0.2482 
-0.8396, 3.5321, -0.8396, 2, 0.8983, -0.4393 
-0.6980, 3.7428, -0.6980, 1, 0.7975, -0.6034 
-0.5564, 3.7783, -0.6393, 2, 0.7146, -0.6995 
-0.4148, 3.7783, -0.6393, 1, 0.7146, -0.6995 
-0.2732, 3.7783, -0.6393, 2, 0.7146, -0.6995 
-0.1316, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.0100, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.1516, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.2932, 3.7783, -0.6392, 2, 0.7145, -0.6996 
0.4348, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.5764, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.7180, 3.7783, -0.6393, 2, 0.7146, -0.6995 
0.8596, 3.7783, -0.6393, 2, 0.7146, -0.6995 
1.0012, 3.7783, -0.6393, 2, 0.7146, -0.6995 
1.1428, 3.7783, -0.6393, 1, 0.7146, -0.6995 
1.2844, 3.7783, -0.6393, 2, 0.7146, -0.6995 
1.4260, 3.7783, -0.6393, 1, 0.7146, -0.6995 
1.5676, 3.7783, -0.6393, 1, 0.7146, -0.6995 
1.7092, 3.7783, -0.6393, 2, 0.7146, -0.6995 
1.8508, 3.7783, -0.6393, 2, 0.7146, -0.6995 
