bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8414,  NaN, 1, -0.7552, -0.6555 
-222.0000,  NaN, -3.3003, 1, 0.9748, -0.2231 
-3.1899, -1.2097, -3.1899, 1, 0.8888, -0.4582 
-2.8012, -0.0197, -2.8012, 1, 0.7421, -0.6703 
-2.4125, 0.7588, -2.4125, 1, 0.5911, -0.8066 
-2.0238, 1.3843, -2.0238, 1, 0.4744, -0.8803 
-1.6351, 1.9358, -1.6351, 1, 0.3630, -0.9318 
-1.2464, 2.4202, -1.2464, 1, 0.2388, -0.9711 
-0.8577, 2.8432, -0.8577, 1, 0.1301, -0.9915 
-0.4690, 3.2153, -0.4690, 1, 0.0100, -1.0000 
-0.0803, 3.5480, -0.0803, 1, -0.0897, -0.9960 
0.3083, 3.8471, 0.3083, 1, -0.1796, -0.9837 
0.6970, 4.1167, 0.6970, 1, -0.2667, -0.9638 
1.0857, 4.3492, 1.0857, 1, -0.3608, -0.9326 
1.4744, 4.5380, 1.4744, 1, -0.4462, -0.8949 
1.8631, 4.6940, 1.8631, 1, -0.5342, -0.8454 
2.2518, -1.3954, 2.2518, 1, -0.2767, 0.9610 
2.6405, 4.8414, 2.6016, 2, -0.7552, -0.6555 
3.0292, 4.8414, 2.6017, 1, -0.7552, -0.6555 
3.4179, 4.8414, 2.6017, 1, -0.7552, -0.6555 
3.8066, 4.8414, 2.6017, 1, -0.7552, -0.6555 
4.1953, 4.8414, 2.6017, 2, -0.7552, -0.6555 
