bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7052,  NaN, 1, -0.8567, 0.5159 
-222.0000,  NaN, -3.0374, 1, 0.4038, 0.9149 
-2.8543, 1.1570, -2.8543, 2, 0.1255, 0.9921 
-2.5020, 1.3169, -2.5020, 1, -0.0854, 0.9963 
-2.1497, 1.4159, -2.1497, 1, -0.2797, 0.9601 
-1.7975, 1.5195, -1.7975, 1, -0.4179, 0.9085 
-1.4452, 1.5973, -1.4453, 1, -0.5487, 0.8360 
-1.0930, 1.6556, -1.0930, 2, -0.6634, 0.7483 
-0.7407, 1.6840, -0.7407, 1, -0.7419, 0.6705 
-0.3885, 1.6987, -0.3885, 1, -0.8025, 0.5966 
-0.0362, 1.7052, -0.0393, 1, -0.8547, 0.5191 
0.3160, 1.7052, -0.0260, 1, -0.8567, 0.5159 
0.6683, 1.7052, -0.0260, 1, -0.8567, 0.5159 
1.0205, 1.7052, -0.0260, 1, -0.8567, 0.5159 
1.3728, 1.7052, -0.0260, 1, -0.8567, 0.5159 
1.7250, 1.7052, -0.0260, 1, -0.8567, 0.5159 
2.0773, 1.7052, -0.0260, 2, -0.8567, 0.5159 
2.4295, 1.7052, -0.0260, 1, -0.8567, 0.5159 
2.7818, 1.7052, -0.0260, 2, -0.8567, 0.5159 
3.1340, 1.7052, -0.0260, 2, -0.8567, 0.5159 
3.4863, 1.7052, -0.0261, 2, -0.8567, 0.5159 
3.8385, 1.7052, -0.0261, 1, -0.8567, 0.5159 
