bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6932,  NaN, 1, 0.3019, -0.9533 
-222.0000,  NaN, -1.6954, 2, 0.0722, -0.9974 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6932, -1.6338, 2, 0.3019, -0.9534 
-1.3219, 1.6932, -1.6338, 2, 0.3019, -0.9533 
-1.0785, 1.6932, -1.6338, 2, 0.3019, -0.9534 
-0.8351, 1.6932, -1.6338, 2, 0.3019, -0.9534 
-0.5917, 1.6932, -1.6338, 2, 0.3019, -0.9534 
-0.3483, 1.6932, -1.6338, 1, 0.3019, -0.9534 
-0.1049, 1.6932, -1.6338, 2, 0.3019, -0.9534 
0.1385, 1.6932, -1.6338, 2, 0.3019, -0.9534 
0.3819, 1.6932, -1.6338, 1, 0.3019, -0.9533 
0.6253, 1.6932, -1.6338, 2, 0.3019, -0.9534 
0.8687, 1.6932, -1.6338, 2, 0.3019, -0.9534 
1.1121, 1.6932, -1.6338, 1, 0.3019, -0.9533 
1.3555, 1.6932, -1.6338, 2, 0.3019, -0.9534 
1.5989, 1.6932, -1.6338, 1, 0.3019, -0.9533 
1.8423, 1.6932, -1.6338, 2, 0.3019, -0.9534 
2.0857, 1.6932, -1.6338, 1, 0.3019, -0.9533 
2.3291, 1.6932, -1.6338, 1, 0.3019, -0.9533 
2.5725, 1.6932, -1.6338, 2, 0.3019, -0.9533 
2.8159, 1.6932, -1.6338, 1, 0.3019, -0.9533 
