bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4755,  NaN, 1, 0.2209, -0.9753 
-222.0000,  NaN, -1.7810, 1, 0.0897, -0.9960 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.4755, -1.7615, 2, 0.2209, -0.9753 
-1.3219, 1.4755, -1.7615, 2, 0.2209, -0.9753 
-1.0785, 1.4755, -1.7615, 1, 0.2209, -0.9753 
-0.8351, 1.4755, -1.7615, 2, 0.2209, -0.9753 
-0.5917, 1.4755, -1.7615, 1, 0.2209, -0.9753 
-0.3483, 1.4755, -1.7615, 1, 0.2209, -0.9753 
-0.1049, 1.4755, -1.7615, 1, 0.2209, -0.9753 
0.1385, 1.4755, -1.7615, 1, 0.2209, -0.9753 
0.3819, 1.4755, -1.7615, 1, 0.2209, -0.9753 
0.6253, 1.4755, -1.7615, 1, 0.2209, -0.9753 
0.8687, 1.4755, -1.7615, 1, 0.2209, -0.9753 
1.1121, 1.4755, -1.7615, 2, 0.2209, -0.9753 
1.3555, 1.4755, -1.7615, 1, 0.2209, -0.9753 
1.5989, 1.4755, -1.7615, 1, 0.2209, -0.9753 
1.8423, 1.4755, -1.7615, 2, 0.2209, -0.9753 
2.0857, 1.4755, -1.7615, 1, 0.2209, -0.9753 
2.3291, 1.4755, -1.7615, 1, 0.2209, -0.9753 
2.5725, 1.4755, -1.7615, 1, 0.2209, -0.9753 
2.8159, 1.4755, -1.7615, 1, 0.2209, -0.9753 
