bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9722,  NaN, 1, -0.7355, -0.6775 
-222.0000,  NaN, -3.4520, 1, 0.9761, -0.2175 
-3.1899, -1.0057, -3.1899, 1, 0.8288, -0.5595 
-2.8012, -0.0382, -2.8012, 1, 0.6941, -0.7199 
-2.4125, 0.6749, -2.4125, 1, 0.5558, -0.8313 
-2.0238, 1.2729, -2.0238, 1, 0.4456, -0.8952 
-1.6351, 1.8038, -1.6351, 1, 0.3315, -0.9435 
-1.2464, 2.2771, -1.2464, 1, 0.2336, -0.9723 
-0.8577, 2.7137, -0.8577, 1, 0.1354, -0.9908 
-0.4690, 3.0983, -0.4690, 1, 0.0373, -0.9993 
-0.0803, 3.4471, -0.0803, 1, -0.0388, -0.9992 
0.3083, 3.7665, 0.3083, 1, -0.1347, -0.9909 
0.6970, 4.0530, 0.6970, 1, -0.2255, -0.9742 
1.0857, 4.3124, 1.0857, 1, -0.3277, -0.9448 
1.4744, 4.5333, 1.4744, 1, -0.4088, -0.9126 
1.8631, 4.7233, 1.8631, 1, -0.4964, -0.8681 
2.2518, 4.8645, 2.2518, 1, -0.5942, -0.8043 
2.6405, 4.9523, 2.6405, 1, -0.6773, -0.7357 
3.0292, 4.9722, 2.9156, 1, -0.7355, -0.6775 
3.4179, 4.9722, 2.9157, 1, -0.7355, -0.6775 
3.8066, 4.9722, 2.9150, 1, -0.7354, -0.6777 
4.1953, 4.9722, 2.9158, 1, -0.7355, -0.6775 
