bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7983,  NaN, 1, -0.7640, -0.6452 
-222.0000,  NaN, -3.2593, 1, 0.9743, -0.2251 
-3.1899, -1.6274, -3.1899, 1, 0.9030, -0.4296 
-2.8012, -0.3885, -2.8012, 1, 0.7331, -0.6802 
-2.4125, 0.4542, -2.4125, 1, 0.6251, -0.7805 
-2.0238, 1.1636, -2.0238, 1, 0.5059, -0.8626 
-1.6351, 1.7510, -1.6351, 1, 0.3869, -0.9221 
-1.2464, 2.2738, -1.2464, 1, 0.2909, -0.9567 
-0.8577, 2.7476, -0.8577, 1, 0.1928, -0.9812 
-0.4690, 3.1606, -0.4690, 1, 0.0492, -0.9988 
-0.0803, 3.5218, -0.0803, 1, -0.0684, -0.9977 
0.3083, 3.8342, 0.3083, 1, -0.1591, -0.9873 
0.6970, -2.8870, 0.6970, 1, 0.0971, 0.9953 
1.0857, 4.3436, 1.0857, 1, -0.3877, -0.9218 
1.4744, 4.5371, 1.4744, 1, -0.4853, -0.8743 
1.8631, 4.6933, 1.8630, 1, -0.5890, -0.8081 
2.2518, -1.1786, 2.2518, 2, -0.3605, 0.9327 
2.6405, 4.7983, 2.5968, 1, -0.7640, -0.6452 
3.0292, 4.7983, 2.5970, 1, -0.7640, -0.6452 
3.4179, 4.7983, 2.5970, 1, -0.7640, -0.6452 
3.8066, 4.7983, 2.5970, 1, -0.7640, -0.6452 
4.1953, 4.7983, 2.5970, 1, -0.7640, -0.6452 
