bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6794,  NaN, 1, 0.7105, -0.7036 
-222.0000,  NaN, -0.9045, 1, 0.9271, -0.3747 
-0.8396, 3.6160, -0.8396, 1, 0.8418, -0.5398 
-0.6980, 3.6794, -0.7993, 2, 0.7106, -0.7036 
-0.5564, 3.6794, -0.7993, 2, 0.7106, -0.7036 
-0.4148, 3.6794, -0.7993, 2, 0.7106, -0.7036 
-0.2732, 3.6794, -0.7993, 1, 0.7105, -0.7036 
-0.1316, 3.6794, -0.7993, 2, 0.7106, -0.7036 
0.0100, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.1516, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.2932, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.4348, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.5764, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.7180, 3.6794, -0.7993, 2, 0.7105, -0.7036 
0.8596, 3.6794, -0.7993, 1, 0.7105, -0.7036 
1.0012, 3.6794, -0.7993, 2, 0.7105, -0.7036 
1.1428, 3.6794, -0.7993, 2, 0.7105, -0.7037 
1.2844, 3.6794, -0.7993, 2, 0.7105, -0.7036 
1.4260, 3.6794, -0.7993, 2, 0.7105, -0.7037 
1.5676, 3.6794, -0.7993, 2, 0.7106, -0.7036 
1.7092, 3.6794, -0.7993, 2, 0.7105, -0.7036 
1.8508, 3.6794, -0.7994, 2, 0.7106, -0.7036 
