bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6453,  NaN, 1, 0.6524, -0.7578 
-222.0000,  NaN, -0.7688, 1, 0.8932, -0.4497 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.6303, -0.6980, 2, 0.7507, -0.6606 
-0.5564, 3.6453, -0.6052, 1, 0.6524, -0.7578 
-0.4148, 3.6453, -0.6053, 2, 0.6525, -0.7578 
-0.2732, 3.6453, -0.6052, 2, 0.6524, -0.7578 
-0.1316, 3.6453, -0.6052, 1, 0.6524, -0.7578 
0.0100, 3.6453, -0.6053, 2, 0.6525, -0.7578 
0.1516, 3.6453, -0.6052, 1, 0.6524, -0.7578 
0.2932, 3.6453, -0.6052, 2, 0.6524, -0.7578 
0.4348, 3.6453, -0.6052, 1, 0.6524, -0.7578 
0.5764, 3.6453, -0.6053, 2, 0.6525, -0.7578 
0.7180, 3.6453, -0.6053, 2, 0.6525, -0.7578 
0.8596, 3.6453, -0.6052, 2, 0.6524, -0.7578 
1.0012, 3.6453, -0.6052, 2, 0.6524, -0.7578 
1.1428, 3.6453, -0.6053, 2, 0.6524, -0.7578 
1.2844, 3.6453, -0.6052, 2, 0.6524, -0.7578 
1.4260, 3.6453, -0.6052, 2, 0.6524, -0.7578 
1.5676, 3.6453, -0.6052, 1, 0.6524, -0.7578 
1.7092, 3.6453, -0.6052, 2, 0.6524, -0.7578 
1.8508, 3.6453, -0.6052, 2, 0.6524, -0.7578 
