bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0340,  NaN, 1, -0.8041, 0.5945 
-222.0000,  NaN, -3.6866, 1, -0.8447, 0.5352 
-3.4226, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-3.0101, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-2.5977, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-2.1852, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-1.7728, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-1.3604, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-0.9479, 1.0340, -3.6805, 2, -0.8041, 0.5945 
-0.5355, 1.0334, -3.6327, 2, -0.7346, 0.6785 
-0.1230, 1.0340, -3.6805, 2, -0.8041, 0.5945 
0.2894, 1.0340, -3.6805, 2, -0.8041, 0.5945 
0.7018, 1.0340, -3.6805, 1, -0.8041, 0.5945 
1.1143, 1.0340, -3.6805, 2, -0.8041, 0.5945 
1.5267, 1.0340, -3.6805, 2, -0.8041, 0.5945 
1.9391, 1.0340, -3.6805, 2, -0.8041, 0.5945 
2.3516, 1.0340, -3.6805, 2, -0.8041, 0.5945 
2.7640, 1.0340, -3.6805, 2, -0.8041, 0.5945 
3.1765, 1.0340, -3.6805, 2, -0.8041, 0.5945 
3.5889, 1.0340, -3.6805, 2, -0.8041, 0.5945 
4.0013, 1.0340, -3.6805, 1, -0.8041, 0.5945 
4.4138, 1.0340, -3.6805, 2, -0.8041, 0.5945 
