bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1618,  NaN, 1, -0.5199, 0.8543 
-222.0000,  NaN, -3.5396, 1, -0.8678, 0.4969 
-3.4226, 1.1337, -3.4226, 2, -0.7042, 0.7100 
-3.0101, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-2.5977, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-2.1852, 1.1618, -3.0608, 2, -0.5199, 0.8543 
-1.7728, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-1.3604, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-0.9479, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-0.5355, 1.1618, -3.0608, 1, -0.5199, 0.8543 
-0.1230, 1.1618, -3.0608, 1, -0.5199, 0.8543 
0.2894, 1.1618, -3.0608, 2, -0.5199, 0.8543 
0.7018, 1.1618, -3.0608, 1, -0.5199, 0.8543 
1.1143, 1.1618, -3.0608, 2, -0.5199, 0.8543 
1.5267, 1.1618, -3.0608, 1, -0.5199, 0.8543 
1.9391, 1.1618, -3.0608, 2, -0.5199, 0.8543 
2.3516, 1.1618, -3.0608, 1, -0.5199, 0.8543 
2.7640, 1.1618, -3.0608, 2, -0.5199, 0.8543 
3.1765, 1.1618, -3.0608, 1, -0.5199, 0.8543 
3.5889, 1.1618, -3.0608, 1, -0.5199, 0.8543 
4.0013, 1.1618, -3.0608, 2, -0.5199, 0.8543 
4.4138, 1.1618, -3.0608, 1, -0.5199, 0.8542 
