bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2840,  NaN, 1, -0.3540, 0.9352 
-222.0000,  NaN, -0.4851, 1, -0.5436, -0.8394 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.3785, 0.4403, -0.3785, 1, -0.8302, -0.5575 
-0.2611, 0.5583, -0.2611, 1, -0.9004, -0.4350 
-0.1436, 0.6594, -0.1436, 1, -0.9684, -0.2494 
-0.0262, 0.7742, -0.0262, 1, -0.9958, -0.0920 
0.0912, 0.8837, 0.0912, 2, -0.9984, 0.0569 
0.2086, 0.9608, 0.2086, 1, -0.9838, 0.1794 
0.3261, 1.0070, 0.3261, 1, -0.9586, 0.2849 
0.4435, 1.0460, 0.4435, 1, -0.9315, 0.3637 
0.5609, 1.0928, 0.5609, 1, -0.8978, 0.4404 
0.6783, 1.1285, 0.6783, 1, -0.8460, 0.5331 
0.7958, 1.1638, 0.7958, 1, -0.7848, 0.6197 
0.9132, 1.2200, 0.9132, 2, -0.6909, 0.7230 
1.0306, 1.2522, 1.0306, 2, -0.5995, 0.8004 
1.1481, 1.2686, 1.1481, 2, -0.5032, 0.8641 
1.2655, 1.2832, 1.2653, 1, -0.3878, 0.9218 
1.3829, 1.2840, 1.2944, 1, -0.3541, 0.9352 
1.5003, 1.2840, 1.2945, 2, -0.3540, 0.9352 
1.6178, 1.2840, 1.2945, 1, -0.3540, 0.9352 
