bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6269,  NaN, 1, -0.7868, 0.6172 
-222.0000,  NaN, -2.6374, 1, 0.4494, 0.8933 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.8304, -2.5020, 1, 0.1585, 0.9874 
-2.1497, 1.1598, -2.1497, 1, -0.1520, 0.9884 
-1.7975, 1.3013, -1.7975, 1, -0.3235, 0.9462 
-1.4452, 1.4186, -1.4452, 1, -0.4581, 0.8889 
-1.0930, 1.5054, -1.0930, 2, -0.5767, 0.8169 
-0.7407, 1.5698, -0.7407, 1, -0.6773, 0.7357 
-0.3885, 1.6218, -0.3885, 2, -0.7614, 0.6483 
-0.0362, 1.6269, -0.2713, 2, -0.7868, 0.6172 
0.3160, 1.6269, -0.2713, 2, -0.7868, 0.6172 
0.6683, 1.6269, -0.2713, 1, -0.7868, 0.6172 
1.0205, 1.6269, -0.2713, 2, -0.7868, 0.6172 
1.3728, 1.6269, -0.2713, 1, -0.7868, 0.6172 
1.7250, 1.6269, -0.2713, 2, -0.7868, 0.6172 
2.0773, 1.6269, -0.2713, 2, -0.7868, 0.6172 
2.4295, 1.6269, -0.2713, 2, -0.7868, 0.6172 
2.7818, 1.6269, -0.2713, 2, -0.7868, 0.6172 
3.1340, 1.6269, -0.2713, 2, -0.7868, 0.6172 
3.4863, 1.6269, -0.2713, 2, -0.7868, 0.6172 
3.8385, 1.6269, -0.2713, 2, -0.7868, 0.6172 
