bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0902,  NaN, 1, -0.5572, 0.8304 
-222.0000,  NaN, -3.5630, 1, -0.8686, 0.4956 
-3.4226, 1.0705, -3.4226, 1, -0.6867, 0.7269 
-3.0101, 1.0902, -3.2118, 1, -0.5572, 0.8304 
-2.5977, 1.0902, -3.2118, 1, -0.5572, 0.8304 
-2.1852, 1.0902, -3.2118, 2, -0.5572, 0.8304 
-1.7728, 1.0902, -3.2118, 1, -0.5572, 0.8304 
-1.3604, 1.0902, -3.2118, 2, -0.5572, 0.8304 
-0.9479, 1.0902, -3.2118, 2, -0.5572, 0.8304 
-0.5355, 1.0902, -3.2118, 2, -0.5572, 0.8304 
-0.1230, 1.0902, -3.2118, 2, -0.5572, 0.8304 
0.2894, 1.0902, -3.2118, 2, -0.5572, 0.8304 
0.7018, 1.0902, -3.2118, 1, -0.5572, 0.8304 
1.1143, 1.0902, -3.2118, 2, -0.5572, 0.8304 
1.5267, 1.0902, -3.2118, 2, -0.5572, 0.8304 
1.9391, 1.0902, -3.2118, 2, -0.5572, 0.8304 
2.3516, 1.0902, -3.2118, 2, -0.5572, 0.8304 
2.7640, 1.0902, -3.2118, 2, -0.5572, 0.8304 
3.1765, 1.0902, -3.2118, 2, -0.5572, 0.8304 
3.5889, 1.0902, -3.2118, 2, -0.5572, 0.8304 
4.0013, 1.0902, -3.2118, 2, -0.5572, 0.8304 
4.4138, 1.0902, -3.2118, 1, -0.5572, 0.8304 
