bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7732,  NaN, 1, 0.7320, -0.6813 
-222.0000,  NaN, -0.6863, 1, 0.9075, -0.4200 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.7732, -0.6060, 2, 0.7320, -0.6813 
-0.4148, 3.7732, -0.6060, 2, 0.7320, -0.6813 
-0.2732, 3.7732, -0.6060, 1, 0.7320, -0.6813 
-0.1316, 3.7732, -0.6060, 2, 0.7320, -0.6813 
0.0100, 3.7732, -0.6060, 2, 0.7320, -0.6813 
0.1516, 3.7732, -0.6060, 1, 0.7320, -0.6813 
0.2932, 3.7732, -0.6060, 2, 0.7320, -0.6813 
0.4348, 3.7732, -0.6060, 2, 0.7320, -0.6813 
0.5764, 3.7732, -0.6060, 1, 0.7320, -0.6813 
0.7180, 3.7732, -0.6060, 1, 0.7320, -0.6813 
0.8596, 3.7732, -0.6060, 2, 0.7320, -0.6813 
1.0012, 3.7732, -0.6060, 1, 0.7320, -0.6813 
1.1428, 3.7732, -0.6060, 2, 0.7320, -0.6813 
1.2844, 3.7732, -0.6060, 1, 0.7320, -0.6813 
1.4260, 3.7732, -0.6060, 2, 0.7320, -0.6813 
1.5676, 3.7732, -0.6060, 2, 0.7320, -0.6813 
1.7092, 3.7732, -0.6060, 1, 0.7320, -0.6813 
1.8508, 3.7732, -0.6060, 1, 0.7320, -0.6813 
