bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7701,  NaN, 1, 0.3019, -0.9534 
-222.0000,  NaN, -1.7616, 1, 0.0905, -0.9959 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.7701, -1.7155, 2, 0.3019, -0.9534 
-1.3219, 1.7701, -1.7155, 2, 0.3018, -0.9534 
-1.0785, 1.7701, -1.7155, 2, 0.3019, -0.9534 
-0.8351, 1.7701, -1.7155, 2, 0.3019, -0.9534 
-0.5917, 1.7701, -1.7155, 2, 0.3019, -0.9534 
-0.3483, 1.7701, -1.7155, 2, 0.3019, -0.9534 
-0.1049, 1.7701, -1.7155, 2, 0.3019, -0.9534 
0.1385, 1.7701, -1.7155, 2, 0.3019, -0.9534 
0.3819, 1.7701, -1.7155, 1, 0.3019, -0.9534 
0.6253, 1.7701, -1.7155, 2, 0.3019, -0.9534 
0.8687, 1.7701, -1.7155, 2, 0.3019, -0.9534 
1.1121, 1.7701, -1.7155, 2, 0.3019, -0.9534 
1.3555, 1.7701, -1.7155, 2, 0.3019, -0.9534 
1.5989, 1.7701, -1.7155, 1, 0.3019, -0.9534 
1.8423, 1.7701, -1.7155, 1, 0.3019, -0.9534 
2.0857, 1.7701, -1.7155, 1, 0.3019, -0.9534 
2.3291, 1.7701, -1.7155, 1, 0.3019, -0.9534 
2.5725, 1.7701, -1.7155, 2, 0.3019, -0.9534 
2.8159, 1.7701, -1.7155, 1, 0.3019, -0.9534 
