bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1289,  NaN, 1, -0.6214, 0.7835 
-222.0000,  NaN, -3.3917, 1, -0.8170, 0.5766 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1278, -3.3258, 1, -0.7100, 0.7042 
-2.5977, 1.1289, -3.2202, 1, -0.6214, 0.7835 
-2.1852, 1.1278, -3.3258, 2, -0.7100, 0.7042 
-1.7728, 1.1289, -3.2202, 2, -0.6214, 0.7835 
-1.3604, 1.1289, -3.2202, 2, -0.6214, 0.7835 
-0.9479, 1.1289, -3.2202, 1, -0.6214, 0.7835 
-0.5355, 1.1289, -3.2202, 2, -0.6214, 0.7835 
-0.1230, 1.1289, -3.2202, 1, -0.6214, 0.7835 
0.2894, 1.1289, -3.2202, 2, -0.6214, 0.7835 
0.7018, 1.1289, -3.2202, 2, -0.6214, 0.7835 
1.1143, 1.1289, -3.2202, 1, -0.6214, 0.7835 
1.5267, 1.1289, -3.2202, 2, -0.6214, 0.7835 
1.9391, 1.1289, -3.2202, 2, -0.6214, 0.7835 
2.3516, 1.1289, -3.2202, 1, -0.6214, 0.7835 
2.7640, 1.1289, -3.2202, 2, -0.6214, 0.7835 
3.1765, 1.1278, -3.3258, 2, -0.7100, 0.7042 
3.5889, 1.1289, -3.2202, 2, -0.6214, 0.7835 
4.0013, 1.1289, -3.2202, 1, -0.6214, 0.7835 
4.4138, 1.1289, -3.2202, 2, -0.6214, 0.7835 
