bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6185,  NaN, 1, -0.3776, 0.9260 
-222.0000,  NaN, -3.0471, 1, 0.5559, 0.8312 
-2.9904, 3.2379, -2.9904, 1, 0.4272, 0.9041 
-2.6238, 4.1117, -2.6238, 1, 0.1241, 0.9923 
-2.2572, 4.4145, -2.2572, 1, -0.0692, 0.9976 
-1.8906, 4.5470, -1.8906, 2, -0.2111, 0.9775 
-1.5240, 4.6155, -1.5241, 1, -0.3429, 0.9394 
-1.1574, 4.6185, -1.4460, 1, -0.3776, 0.9260 
-0.7908, 4.6185, -1.4460, 2, -0.3776, 0.9260 
-0.4243, 4.6185, -1.4460, 2, -0.3776, 0.9260 
-0.0577, 4.6185, -1.4460, 1, -0.3776, 0.9260 
0.3089, 4.6185, -1.4460, 1, -0.3776, 0.9260 
0.6755, 4.6185, -1.4460, 2, -0.3776, 0.9260 
1.0421, 4.6185, -1.4460, 1, -0.3776, 0.9260 
1.4087, 4.6185, -1.4460, 1, -0.3776, 0.9260 
1.7752, 4.6185, -1.4460, 2, -0.3776, 0.9260 
2.1418, 4.6185, -1.4460, 1, -0.3776, 0.9260 
2.5084, 4.6185, -1.4460, 2, -0.3776, 0.9260 
2.8750, 4.6185, -1.4460, 2, -0.3776, 0.9260 
3.2416, 4.6185, -1.4459, 2, -0.3776, 0.9260 
3.6082, 4.6185, -1.4460, 1, -0.3776, 0.9260 
3.9748, 4.6185, -1.4460, 1, -0.3776, 0.9260 
