bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.2617,  NaN, 1, -0.3492, 0.9370 
-222.0000,  NaN, -3.1017, 1, 0.5733, 0.8193 
-2.9904, 3.1497, -2.9904, 1, 0.3551, 0.9348 
-2.6238, 3.8716, -2.6238, 2, 0.0836, 0.9965 
-2.2572, 4.0947, -2.2572, 1, -0.1015, 0.9948 
-1.8906, 4.2291, -1.8906, 2, -0.2401, 0.9708 
-1.5240, 4.2617, -1.5822, 2, -0.3492, 0.9370 
-1.1574, 4.2617, -1.5822, 1, -0.3492, 0.9370 
-0.7908, 4.2617, -1.5822, 2, -0.3492, 0.9370 
-0.4243, 4.2617, -1.5822, 1, -0.3492, 0.9370 
-0.0577, 4.2617, -1.5822, 2, -0.3492, 0.9370 
0.3089, 4.2617, -1.5822, 2, -0.3492, 0.9370 
0.6755, 4.2617, -1.5822, 2, -0.3492, 0.9370 
1.0421, 4.2617, -1.5822, 1, -0.3492, 0.9370 
1.4087, 4.2617, -1.5822, 2, -0.3492, 0.9370 
1.7752, 4.2617, -1.5822, 2, -0.3492, 0.9370 
2.1418, 4.2617, -1.5822, 2, -0.3492, 0.9370 
2.5084, 4.2617, -1.5822, 2, -0.3492, 0.9370 
2.8750, 4.2617, -1.5822, 1, -0.3492, 0.9370 
3.2416, 4.2617, -1.5822, 2, -0.3492, 0.9370 
3.6082, 4.2617, -1.5822, 2, -0.3492, 0.9370 
3.9748, 4.2617, -1.5822, 2, -0.3492, 0.9370 
