bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4918,  NaN, 1, -0.3491, 0.9371 
-222.0000,  NaN, -3.0502, 1, 0.5520, 0.8339 
-2.9904, 3.1755, -2.9904, 1, 0.3935, 0.9193 
-2.6238, 3.9693, -2.6238, 1, 0.1151, 0.9934 
-2.2572, 4.3138, -2.2572, 1, -0.0780, 0.9970 
-1.8906, 4.4554, -1.8906, 1, -0.2246, 0.9744 
-1.5240, 4.4918, -1.5628, 1, -0.3491, 0.9371 
-1.1574, 4.4918, -1.5628, 1, -0.3491, 0.9371 
-0.7908, 4.4918, -1.5628, 1, -0.3491, 0.9371 
-0.4243, 4.4918, -1.5628, 1, -0.3491, 0.9371 
-0.0577, 4.4918, -1.5628, 1, -0.3491, 0.9371 
0.3089, 4.4918, -1.5628, 1, -0.3491, 0.9371 
0.6755, 4.4918, -1.5628, 2, -0.3491, 0.9371 
1.0421, 4.4918, -1.5628, 2, -0.3491, 0.9371 
1.4087, 4.4918, -1.5628, 1, -0.3491, 0.9371 
1.7752, 4.4918, -1.5628, 1, -0.3491, 0.9371 
2.1418, 4.4918, -1.5628, 1, -0.3491, 0.9371 
2.5084, 4.4918, -1.5628, 1, -0.3491, 0.9371 
2.8750, 4.4918, -1.5628, 2, -0.3491, 0.9371 
3.2416, 4.4918, -1.5628, 1, -0.3491, 0.9371 
3.6082, 4.4918, -1.5628, 1, -0.3491, 0.9371 
3.9748, 4.4918, -1.5628, 2, -0.3491, 0.9371 
