bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0951,  NaN, 1, -0.7467, -0.6652 
-222.0000,  NaN, -3.2702, 1, 0.9765, -0.2156 
-3.1899, -1.4578, -3.1899, 1, 0.9114, -0.4115 
-2.8012, -0.1651, -2.8012, 1, 0.7645, -0.6446 
-2.4125, 0.6777, -2.4125, 1, 0.6369, -0.7710 
-2.0238, 1.3369, -2.0238, 1, 0.5158, -0.8567 
-1.6351, 1.9027, -1.6351, 1, 0.3881, -0.9216 
-1.2464, 2.3964, -1.2464, 1, 0.2976, -0.9547 
-0.8577, 2.8498, -0.8577, 1, 0.2003, -0.9797 
-0.4690, 3.2525, -0.4690, 1, 0.0958, -0.9954 
-0.0803, 3.6079, -0.0803, 1, -0.0256, -0.9997 
0.3083, 3.9249, 0.3083, 1, -0.1240, -0.9923 
0.6970, 4.2146, 0.6970, 1, -0.2145, -0.9767 
1.0857, 4.4670, 1.0857, 1, -0.3090, -0.9511 
1.4744, 4.6908, 1.4744, 1, -0.3904, -0.9206 
1.8631, 4.8740, 1.8631, 2, -0.5052, -0.8630 
2.2518, 5.0034, 2.2518, 2, -0.6127, -0.7903 
2.6405, 5.0842, 2.6404, 1, -0.7026, -0.7115 
3.0292, 5.0951, 2.8232, 1, -0.7466, -0.6653 
3.4179, 5.0951, 2.8232, 1, -0.7466, -0.6653 
3.8066, 5.0951, 2.8236, 1, -0.7467, -0.6652 
4.1953, 5.0951, 2.8236, 1, -0.7467, -0.6652 
