bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5766,  NaN, 1, -0.3880, 0.9217 
-222.0000,  NaN, -2.9042, 1, 0.5364, 0.8439 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8894, -2.6238, 1, 0.1807, 0.9835 
-2.2572, 4.3232, -2.2572, 1, -0.0338, 0.9994 
-1.8906, 4.4822, -1.8906, 2, -0.1933, 0.9811 
-1.5240, 4.5595, -1.5240, 2, -0.3278, 0.9447 
-1.1574, 4.5766, -1.3457, 1, -0.3880, 0.9217 
-0.7908, 4.5766, -1.3457, 1, -0.3880, 0.9217 
-0.4243, 4.5766, -1.3457, 2, -0.3880, 0.9217 
-0.0577, 4.5766, -1.3457, 1, -0.3880, 0.9217 
0.3089, 4.5766, -1.3457, 2, -0.3880, 0.9217 
0.6755, 4.5766, -1.3457, 1, -0.3880, 0.9217 
1.0421, 4.5766, -1.3457, 2, -0.3880, 0.9217 
1.4087, 4.5766, -1.3457, 2, -0.3880, 0.9217 
1.7752, 4.5766, -1.3457, 2, -0.3880, 0.9217 
2.1418, 4.5766, -1.3457, 1, -0.3880, 0.9217 
2.5084, 4.5766, -1.3457, 2, -0.3880, 0.9217 
2.8750, 4.5766, -1.3457, 2, -0.3880, 0.9217 
3.2416, 4.5766, -1.3457, 2, -0.3880, 0.9217 
3.6082, 4.5766, -1.3457, 1, -0.3880, 0.9217 
3.9748, 4.5766, -1.3457, 2, -0.3880, 0.9217 
