bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8159,  NaN, 1, 0.7411, -0.6714 
-222.0000,  NaN, -0.7024, 1, 0.8496, -0.5274 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7702, -0.6980, 0, 0.8244, -0.5660 
-0.5564, 3.8159, -0.6651, 2, 0.7411, -0.6714 
-0.4148, 3.8159, -0.6651, 1, 0.7411, -0.6714 
-0.2732, 3.8159, -0.6651, 1, 0.7411, -0.6714 
-0.1316, 3.8159, -0.6651, 1, 0.7411, -0.6714 
0.0100, 3.8159, -0.6651, 2, 0.7411, -0.6714 
0.1516, 3.8159, -0.6651, 1, 0.7411, -0.6714 
0.2932, 3.8159, -0.6651, 1, 0.7411, -0.6714 
0.4348, 3.8159, -0.6651, 2, 0.7411, -0.6714 
0.5764, 3.8159, -0.6651, 2, 0.7411, -0.6714 
0.7180, 3.8159, -0.6651, 2, 0.7411, -0.6714 
0.8596, 3.8159, -0.6651, 2, 0.7411, -0.6714 
1.0012, 3.8159, -0.6651, 2, 0.7411, -0.6714 
1.1428, 3.8159, -0.6651, 2, 0.7411, -0.6714 
1.2844, 3.8159, -0.6651, 2, 0.7411, -0.6714 
1.4260, 3.8159, -0.6651, 2, 0.7411, -0.6714 
1.5676, 3.8159, -0.6651, 1, 0.7411, -0.6714 
1.7092, 3.8159, -0.6651, 1, 0.7411, -0.6714 
1.8508, 3.8159, -0.6651, 2, 0.7411, -0.6714 
