bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1363,  NaN, 1, -0.6694, 0.7429 
-222.0000,  NaN, -3.4411, 1, -0.8164, 0.5774 
-3.4226, 1.1258, -3.4226, 2, -0.7714, 0.6363 
-3.0101, 1.1363, -3.3114, 2, -0.6694, 0.7429 
-2.5977, 1.1363, -3.3114, 1, -0.6694, 0.7429 
-2.1852, 1.1363, -3.3114, 2, -0.6694, 0.7429 
-1.7728, 1.1363, -3.3114, 2, -0.6694, 0.7429 
-1.3604, 1.1363, -3.3114, 1, -0.6694, 0.7429 
-0.9479, 1.1363, -3.3114, 2, -0.6694, 0.7429 
-0.5355, 1.1363, -3.3114, 2, -0.6694, 0.7429 
-0.1230, 1.1363, -3.3114, 1, -0.6694, 0.7429 
0.2894, 1.1363, -3.3116, 2, -0.6695, 0.7428 
0.7018, 1.1363, -3.3114, 2, -0.6694, 0.7429 
1.1143, 1.1363, -3.3114, 1, -0.6694, 0.7429 
1.5267, 1.1363, -3.3114, 1, -0.6694, 0.7429 
1.9391, 1.1363, -3.3114, 2, -0.6694, 0.7429 
2.3516, 1.1363, -3.3114, 2, -0.6694, 0.7429 
2.7640, 1.1363, -3.3114, 2, -0.6694, 0.7429 
3.1765, 1.1363, -3.3114, 2, -0.6694, 0.7429 
3.5889, 1.1363, -3.3114, 2, -0.6694, 0.7429 
4.0013, 1.1363, -3.3114, 2, -0.6694, 0.7429 
4.4138, 1.1363, -3.3114, 1, -0.6694, 0.7429 
