bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9281,  NaN, 1, 0.7676, 0.6409 
-222.0000,  NaN, -2.8936, 1, 0.4977, -0.8673 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5326, -2.8229, 2, 0.6707, -0.7418 
-2.2165, 0.5326, -2.8229, 2, 0.6707, -0.7418 
-1.8541, 0.6633, -1.8541, 2, 0.9651, -0.2620 
-1.4917, 0.7341, -1.4917, 2, 0.9936, -0.1129 
-1.1292, 0.7697, -1.1292, 2, 0.9999, 0.0116 
-0.7668, 0.7829, -0.7668, 1, 0.9889, 0.1487 
-0.4044, 0.8378, -0.4044, 2, 0.9618, 0.2738 
-0.0420, 0.8723, -0.0421, 2, 0.9303, 0.3669 
0.3205, 0.8869, 0.3205, 2, 0.8861, 0.4635 
0.6829, 0.9121, 0.6829, 2, 0.8290, 0.5592 
1.0453, 0.9281, 1.0164, 1, 0.7677, 0.6408 
1.4077, 0.9281, 1.0165, 2, 0.7676, 0.6409 
1.7701, 0.9281, 1.0165, 1, 0.7676, 0.6409 
2.1326, 0.9281, 1.0165, 1, 0.7676, 0.6409 
2.4950, 0.9281, 1.0165, 2, 0.7676, 0.6409 
2.8574, 0.9281, 1.0165, 1, 0.7677, 0.6409 
3.2198, 0.9281, 1.0165, 1, 0.7676, 0.6409 
3.5822, 0.9281, 1.0165, 2, 0.7676, 0.6409 
3.9447, 0.9281, 1.0165, 2, 0.7676, 0.6409 
