bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5818,  NaN, 1, -0.8259, 0.5638 
-222.0000,  NaN, -2.7156, 1, 0.5541, 0.8324 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.8859, -2.5020, 2, 0.1356, 0.9908 
-2.1497, 1.0760, -2.1497, 1, -0.0648, 0.9979 
-1.7975, 1.2062, -1.7975, 2, -0.2573, 0.9663 
-1.4452, 1.2905, -1.4452, 1, -0.4133, 0.9106 
-1.0930, 1.4080, -1.0931, 2, -0.5408, 0.8412 
-0.7407, 1.4860, -0.7407, 1, -0.6515, 0.7586 
-0.3885, 1.5670, -0.3885, 1, -0.7600, 0.6499 
-0.0362, 1.5818, -0.1095, 1, -0.8259, 0.5638 
0.3160, 1.5818, -0.1095, 1, -0.8259, 0.5638 
0.6683, 1.5818, -0.1095, 2, -0.8259, 0.5638 
1.0205, 1.5818, -0.1095, 1, -0.8259, 0.5638 
1.3728, 1.5818, -0.1095, 2, -0.8259, 0.5638 
1.7250, 1.5818, -0.1095, 1, -0.8259, 0.5638 
2.0773, 1.5818, -0.1095, 1, -0.8259, 0.5638 
2.4295, 1.5818, -0.1095, 1, -0.8259, 0.5638 
2.7818, 1.5818, -0.1097, 1, -0.8259, 0.5639 
3.1340, 1.5818, -0.1095, 2, -0.8259, 0.5638 
3.4863, 1.5818, -0.1095, 2, -0.8259, 0.5638 
3.8385, 1.5818, -0.1095, 2, -0.8259, 0.5638 
