bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9878,  NaN, 1, 0.6738, 0.7389 
-222.0000,  NaN, -2.9607, 1, 0.4756, -0.8796 
-2.9413, 0.4611, -2.9413, 2, 0.5675, -0.8234 
-2.5789, 0.7263, -2.5789, 2, 0.8276, -0.5614 
-2.2165, 0.8638, -2.2165, 2, 0.9212, -0.3892 
-1.8541, 0.9222, -1.8541, 1, 0.9705, -0.2409 
-1.4917, 0.9623, -1.4966, 1, 0.9951, -0.0986 
-1.1292, 0.9623, -1.4965, 1, 0.9951, -0.0985 
-0.7668, 0.9623, -1.4965, 1, 0.9951, -0.0985 
-0.4044, 0.9623, -1.4965, 1, 0.9951, -0.0985 
-0.0420, 0.9623, -1.4965, 1, 0.9951, -0.0985 
0.3205, 0.9623, -1.4965, 2, 0.9951, -0.0985 
0.6829, 0.9623, -1.4965, 1, 0.9951, -0.0985 
1.0453, 0.9623, -1.4965, 1, 0.9951, -0.0985 
1.4077, 0.9623, -1.4965, 1, 0.9951, -0.0985 
1.7701, 0.9878, 1.5745, 1, 0.6738, 0.7389 
2.1326, 0.9878, 1.5743, 1, 0.6739, 0.7389 
2.4950, 0.9878, 1.5745, 1, 0.6738, 0.7389 
2.8574, 0.9744, 1.0371, 1, 0.7662, 0.6427 
3.2198, 0.9878, 1.5744, 1, 0.6738, 0.7389 
3.5822, 0.9623, -1.4965, 1, 0.9951, -0.0985 
3.9447, 0.9878, 1.5745, 1, 0.6738, 0.7389 
