bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3328,  NaN, 1, -0.3704, 0.9289 
-222.0000,  NaN, -2.8866, 1, 0.5552, 0.8317 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.5374, -2.6238, 1, 0.1907, 0.9816 
-2.2572, 3.9984, -2.2572, 1, -0.0159, 0.9999 
-1.8906, 4.2153, -1.8906, 1, -0.1766, 0.9843 
-1.5240, 4.3232, -1.5240, 2, -0.3099, 0.9508 
-1.1574, 4.3328, -1.3260, 2, -0.3704, 0.9289 
-0.7908, 4.3328, -1.3260, 1, -0.3704, 0.9289 
-0.4243, 4.3328, -1.3260, 2, -0.3704, 0.9289 
-0.0577, 4.3328, -1.3261, 1, -0.3704, 0.9289 
0.3089, 4.3328, -1.3260, 2, -0.3704, 0.9289 
0.6755, 4.3328, -1.3260, 1, -0.3704, 0.9289 
1.0421, 4.3328, -1.3260, 2, -0.3704, 0.9289 
1.4087, 4.3328, -1.3260, 2, -0.3704, 0.9289 
1.7752, 4.3328, -1.3260, 2, -0.3704, 0.9289 
2.1418, 4.3328, -1.3260, 1, -0.3704, 0.9289 
2.5084, 4.3328, -1.3260, 1, -0.3704, 0.9289 
2.8750, 4.3328, -1.3260, 1, -0.3704, 0.9289 
3.2416, 4.3328, -1.3260, 1, -0.3704, 0.9289 
3.6082, 4.3328, -1.3260, 1, -0.3704, 0.9289 
3.9748, 4.3328, -1.3260, 1, -0.3704, 0.9289 
