bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2697,  NaN, 1, -0.4045, 0.9145 
-222.0000,  NaN, -0.5870, 1, -0.6041, -0.7969 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.6419, -0.4959, 2, -0.8931, -0.4499 
-0.3785, 0.7923, -0.3785, 2, -0.9675, -0.2529 
-0.2611, 0.8792, -0.2611, 1, -0.9953, -0.0964 
-0.1436, 0.9600, -0.1436, 2, -0.9996, 0.0267 
-0.0262, 1.0156, -0.0262, 1, -0.9908, 0.1352 
0.0912, 1.0660, 0.0912, 1, -0.9704, 0.2414 
0.2086, 1.1194, 0.2086, 2, -0.9406, 0.3395 
0.3261, 1.1625, 0.3261, 1, -0.8963, 0.4434 
0.4435, 1.1900, 0.4435, 2, -0.8279, 0.5609 
0.5609, 1.2046, 0.5609, 1, -0.7679, 0.6406 
0.6783, 1.2266, 0.6783, 2, -0.6974, 0.7167 
0.7958, 1.2476, 0.7958, 1, -0.6154, 0.7883 
0.9132, 1.2624, 0.9132, 1, -0.5097, 0.8604 
1.0306, 1.2697, 1.0198, 1, -0.4045, 0.9145 
1.1481, 1.2697, 1.0198, 1, -0.4045, 0.9145 
1.2655, 1.2697, 1.0198, 1, -0.4045, 0.9145 
1.3829, 1.2697, 1.0198, 1, -0.4045, 0.9145 
1.5003, 1.2697, 1.0198, 1, -0.4045, 0.9145 
1.6178, 1.2697, 1.0198, 1, -0.4045, 0.9145 
