bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1712,  NaN, 1, -0.8222, 0.5692 
-222.0000,  NaN, -3.3586, 1, -0.8296, 0.5583 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1712, -3.3584, 2, -0.8222, 0.5692 
-2.5977, 1.1712, -3.3584, 1, -0.8222, 0.5692 
-2.1852, 1.1712, -3.3584, 2, -0.8222, 0.5692 
-1.7728, 1.1712, -3.3584, 2, -0.8222, 0.5692 
-1.3604, 1.1712, -3.3584, 1, -0.8222, 0.5692 
-0.9479, 1.1712, -3.3584, 2, -0.8222, 0.5692 
-0.5355, 1.1712, -3.3584, 2, -0.8222, 0.5692 
-0.1230, 1.1712, -3.3584, 2, -0.8222, 0.5692 
0.2894, 1.1712, -3.3584, 1, -0.8222, 0.5692 
0.7018, 1.1712, -3.3584, 1, -0.8222, 0.5692 
1.1143, 1.1712, -3.3584, 2, -0.8222, 0.5692 
1.5267, 1.1712, -3.3584, 1, -0.8222, 0.5692 
1.9391, 1.1712, -3.3584, 2, -0.8222, 0.5692 
2.3516, 1.1712, -3.3584, 1, -0.8222, 0.5692 
2.7640, 1.1712, -3.3584, 1, -0.8222, 0.5692 
3.1765, 1.1712, -3.3584, 2, -0.8222, 0.5692 
3.5889, 1.1712, -3.3584, 1, -0.8222, 0.5692 
4.0013, 1.1712, -3.3584, 1, -0.8222, 0.5692 
4.4138, 1.1712, -3.3584, 1, -0.8222, 0.5692 
