bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8973,  NaN, 1, -0.7574, -0.6530 
-222.0000,  NaN, -3.1578, 1, 0.9794, -0.2020 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.1827, -2.8012, 1, 0.7912, -0.6116 
-2.4125, 0.7298, -2.4125, 1, 0.6511, -0.7590 
-2.0238, 1.4175, -2.0238, 1, 0.4992, -0.8665 
-1.6351, 1.9823, -1.6351, 1, 0.3703, -0.9289 
-1.2464, 2.4812, -1.2464, 1, 0.2546, -0.9670 
-0.8577, 2.9236, -0.8577, 1, 0.1370, -0.9906 
-0.4690, 3.3086, -0.4690, 1, 0.0146, -0.9999 
-0.0803, 3.6506, -0.0803, 1, -0.0907, -0.9959 
0.3083, 3.9503, 0.3083, 1, -0.1990, -0.9800 
0.6970, 4.2112, 0.6970, 1, -0.2996, -0.9541 
1.0857, 4.4335, 1.0857, 1, -0.3956, -0.9184 
1.4744, 4.6175, 1.4744, 1, -0.4824, -0.8760 
1.8631, 4.7630, 1.8631, 2, -0.5747, -0.8183 
2.2518, -1.4846, 2.2518, 2, -0.2415, 0.9704 
2.6405, 4.8973, 2.6213, 2, -0.7573, -0.6530 
3.0292, 4.8973, 2.6214, 1, -0.7574, -0.6530 
3.4179, 4.8973, 2.6213, 2, -0.7573, -0.6530 
3.8066, 4.8973, 2.6214, 1, -0.7574, -0.6530 
4.1953, 4.8973, 2.6214, 2, -0.7574, -0.6530 
