bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1248,  NaN, 1, -0.4741, 0.8804 
-222.0000,  NaN, -3.5348, 1, -0.8329, 0.5535 
-3.4226, 1.1024, -3.4226, 2, -0.6928, 0.7212 
-3.0101, 1.1248, -3.0103, 1, -0.4782, 0.8782 
-2.5977, 1.1248, -3.0013, 2, -0.4741, 0.8804 
-2.1852, 1.1248, -3.0013, 1, -0.4741, 0.8804 
-1.7728, 1.1248, -3.0013, 2, -0.4741, 0.8804 
-1.3604, 1.1248, -3.0013, 2, -0.4741, 0.8804 
-0.9479, 1.1248, -3.0013, 2, -0.4741, 0.8804 
-0.5355, 1.1248, -3.0013, 2, -0.4741, 0.8804 
-0.1230, 1.1248, -3.0013, 2, -0.4741, 0.8804 
0.2894, 1.1248, -3.0013, 1, -0.4741, 0.8804 
0.7018, 1.1248, -3.0013, 2, -0.4741, 0.8804 
1.1143, 1.1248, -3.0013, 1, -0.4741, 0.8804 
1.5267, 1.1248, -3.0013, 1, -0.4741, 0.8804 
1.9391, 1.1248, -3.0013, 2, -0.4741, 0.8804 
2.3516, 1.1248, -3.0013, 2, -0.4741, 0.8804 
2.7640, 1.1248, -3.0013, 2, -0.4741, 0.8804 
3.1765, 1.1248, -3.0013, 1, -0.4741, 0.8804 
3.5889, 1.1248, -3.0013, 1, -0.4741, 0.8804 
4.0013, 1.1248, -3.0013, 2, -0.4741, 0.8804 
4.4138, 1.1248, -3.0013, 2, -0.4741, 0.8804 
