bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2010,  NaN, 1, -0.6331, 0.7741 
-222.0000,  NaN, -3.2720, 1, -0.7978, 0.6029 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1922, -3.2561, 2, -0.8476, 0.5307 
-2.5977, 1.2010, -3.0681, 2, -0.6331, 0.7741 
-2.1852, 1.2010, -3.0681, 2, -0.6331, 0.7741 
-1.7728, 1.2010, -3.0681, 2, -0.6331, 0.7741 
-1.3604, 1.2010, -3.0681, 2, -0.6331, 0.7741 
-0.9479, 1.2010, -3.0681, 1, -0.6331, 0.7741 
-0.5355, 1.2010, -3.0681, 2, -0.6331, 0.7741 
-0.1230, 1.2010, -3.0681, 2, -0.6331, 0.7741 
0.2894, 1.2010, -3.0681, 2, -0.6331, 0.7741 
0.7018, 1.1922, -3.2561, 2, -0.8476, 0.5307 
1.1143, 1.2010, -3.0681, 2, -0.6331, 0.7741 
1.5267, 1.2010, -3.0681, 2, -0.6331, 0.7741 
1.9391, 1.2010, -3.0681, 2, -0.6331, 0.7741 
2.3516, 1.2010, -3.0681, 2, -0.6331, 0.7741 
2.7640, 1.2010, -3.0681, 2, -0.6331, 0.7741 
3.1765, 1.2010, -3.0681, 2, -0.6331, 0.7741 
3.5889, 1.2010, -3.0681, 2, -0.6331, 0.7741 
4.0013, 1.2010, -3.0681, 2, -0.6331, 0.7741 
4.4138, 1.2010, -3.0681, 2, -0.6331, 0.7741 
